Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-10-20 16:30:11+00:00,1583133490307923977,Save Hawaiian Forest Birds From Extinction https://t.co/MEyuhLflVn,,0,0,0,1028805173412429824,[]
2022-10-20 16:28:15+00:00,1583133001596010507,"#MalariaNews | In Pakistan 🇵🇰, more than 3.4 million suspected malaria cases from January - August 2022, compared with the 2.6 million suspected cases reported in 2021.

Read more : https://t.co/eFaQeC5uH7

@WHO 
#MeetTheTarget #FightForWhatCounts #TheBeatContinues #PowerOfMore https://t.co/b252SMvNxw",,0,0,1,1105141638249238528,[]
2022-10-20 16:27:30+00:00,1583132812932022276,"As with other diseases that have put a tremendous burden on humanity. Such as malaria and certain genetic traits (e.g. Thalassemia, G6PD, Sicklecell), the biological function is not always fully understood but often association with structure of red blood cells https://t.co/IWC0INiIHy",,0,1,3,114968487,[]
2022-10-20 16:27:25+00:00,1583132790995836929,"#MalariaNews | In Pakistan 🇵🇰, more than 3.4 million suspected malaria cases from January - August 2022, compared with the 2.6 million suspected cases reported in 2021.

Read more : https://t.co/8nejuszq7G

@WHO 
#MeetTheTarget #FightForWhatCounts #TheBeatContinues #PowerOfMore https://t.co/y0c99m4OPp",,0,0,1,1157175515888967680,[]
2022-10-20 16:23:08+00:00,1583131713583972354,"What is wrong with Nigerian Medical Diagnostic laboratories?
I requested for Malaria Test and they did both MP and Widal Test. Did I tell them I'm having enteric/typhoid fever or that's another way of collecting money in name of you have malaria and typhoid ?",,0,0,0,578966647,[]
2022-10-20 16:22:30+00:00,1583131553395539969,A microtubule associated protein is essential for malaria parasite transmission https://t.co/seZNSJZlAX,,0,0,0,1491837967555563531,[]
2022-10-20 16:21:42+00:00,1583131353851142144,"Lack of etiquette, disrespect, arrogance and lot more is due to poor parenting hakunanga mambo ya Aries,Libra,Leo, cancer malaria ama homa fix yourself! https://t.co/Vl7tR9mE6b",,0,0,0,1563401929530941440,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1068226612380889088', 'name': 'Horoscope', 'description': 'Horoscope'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138831355654037504', 'name': 'Aries', 'description': 'Aries'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138864492526297093', 'name': 'Cancer', 'description': 'Cancer'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138872470562172928', 'name': 'Leo', 'description': 'Leo'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138886683229806592', 'name': 'Libra', 'description': 'Libra'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1068226612380889088', 'name': 'Horoscope', 'description': 'Horoscope'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1138831355654037504', 'name': 'Aries', 'description': 'Aries'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1138864492526297093', 'name': 'Cancer', 'description': 'Cancer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1138872470562172928', 'name': 'Leo', 'description': 'Leo'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1138886683229806592', 'name': 'Libra', 'description': 'Libra'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847547282010497024', 'name': 'Parenting', 'description': 'Family and parenting'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1278066760814456832', 'name': 'Family'}}]"
2022-10-20 16:19:41+00:00,1583130845077917697,"#CallingAllScientists, especially early-career #malariaologists. Join us virtually next Friday, October 28th, at the #FMR2022. This exciting and interesting symposium is not to be missed! Register here to attend: https://t.co/DA1yOXunK9 https://t.co/4eQPkonS6y",,0,0,0,65679343,[]
2022-10-20 16:16:02+00:00,1583129926118428672,Get your Kedi malaria drugs at affordable price https://t.co/q0R8oKIfgA,,0,0,0,1573681932981911552,[]
2022-10-20 16:14:56+00:00,1583129649437020160,PRO/EDR&gt; Malaria - Pakistan: increase associated with widespread flooding  https://t.co/ib73jzfnib,,0,0,0,37011196,[]
2022-10-20 16:12:33+00:00,1583129052613050368,Cerebral palsy is more frequent and has higher mortality rates in Uganda than in high-income countries. The underlying brain injury that takes place during early infancy is likely caused by cerebral malaria and death if not attended to. https://t.co/ZKUTpvmtMt,,0,0,2,981806356167524354,[]
2022-10-20 16:11:43+00:00,1583128840192159744,"We partnered with VisionSpring to organize an outreach in  Rumawa, Kano. Patients enjoyed free eye screening, malaria, and other health screenings. Treatment was administered to needy patients, and those with severe conditions were referred to tertiary facilities.
 
#Publichealth https://t.co/HOazijtJxc",,0,0,0,1569301088611831808,[]
2022-10-20 16:09:50+00:00,1583128368983117827,"Severe malaria cases in rescued orangutans raises concerns for wild populations
@mildanalyst https://t.co/qpyQVxKJjW via @Mongabay",,0,0,0,1459600109445033990,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696848252391426', 'name': 'Financial Services Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to Banks, Credit cards, Insurance, Investments, Stocks '}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697078762958848', 'name': 'Pet Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to Pets such as pet food, toys, cleaning'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839543325212319744', 'name': 'Animals'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847894852779900928', 'name': 'Stocks & indices', 'description': 'Stocks'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1332259591971749888', 'name': 'Orangutans'}}, {'domain': {'id': '166', 'name': 'Stocks', 'description': 'for individual and types of stocks, e.g., $TRX, $QQQ'}, 'entity': {'id': '1332259591971749888', 'name': 'Orangutans'}}]"
2022-10-20 16:05:01+00:00,1583127153620623360,"If shot or shell didn't get you, there was still the risk of malaria and flu.

Salonika's climate and the spread of disease saw many end up in hospitals, some sent home, or even dying.

📷: RAMC No. 37 Gen. Hospital, Salonika

Hear more: https://t.co/j2p0vki5uc https://t.co/czx8ZpP18N",,0,0,1,320146340,[]
2022-10-20 16:01:19+00:00,1583126225547333632,"The plan to eradicate malaria from Africa using gene drive technology. via @voxdotcom  @TargetMalaria 

https://t.co/Wb9oUXGClr",,0,0,1,1152733899224694785,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1113147293346041856', 'name': 'Vox', 'description': 'Vox'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1113147293346041856', 'name': 'Vox', 'description': 'Vox'}}]"
2022-10-20 15:55:59+00:00,1583124882208198656,"My brilliant and passionate cousin, Dr. Lisa Crampton, on the effect of #climatechange on the #akikiki, and why it matters to everything. @KauaiForestBird @BBCEarth 

Saving Hawaii’s Birds from Avian Malaria | BBC Earth Witness | BBC Earth https://t.co/jsTFI3KYp9 via @YouTube",,0,0,1,284291718,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related - Entertainment'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1065659570578612224', 'name': 'BBC', 'description': 'BBC'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1065659570578612224', 'name': 'BBC', 'description': 'BBC'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1265415402915393537', 'name': 'Climate change'}}, {'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '856861547208916992', 'name': 'Hawaii', 'description': 'Hawaii'}}]"
2022-10-20 15:49:33+00:00,1583123264200589314,"We are in the second week of our Malaria #MOOC. How did you do in the first chapter Introduction? We learnt some of the basis of this disease from Chetan Chitnis, Ivo Mueller, Pierre Buffet and @ChrisDrakeley. Keep it up and enjoy the learning! https://t.co/dUqAnro7Qp",,2,0,4,3332443000,[]
2022-10-20 15:39:50+00:00,1583120818170605568,Just want to get malaria drugs abeg https://t.co/TzfRAYmURG,,0,0,0,1558387578000244736,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696888568045569', 'name': 'Food & Beverage Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent and related to foods & beverages such as snacks, soft drinks, beers.'}}]"
2022-10-20 15:37:52+00:00,1583120323049766912,"Malaria-free for three years, Belize is winning the fight against a once-widespread disease. How did this Central American country reach and maintain zero malaria cases? Check out the film to learn more. @pahowho @ZeroMalaria @gatesfoundation @gateshealth @the_IDB @WHO @MFABelize https://t.co/buALvCObdz",,3,0,3,39514461,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit - Government/Education'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046650630', 'name': 'Bill & Melinda Gates Foundation'}}]"
2022-10-20 15:29:40+00:00,1583118258173280256,"Health Minister, US envoy unveil “Shinda Malaria” project in Tanzania; to be led by @ifakarahealth 
https://t.co/SFr1wQjoba https://t.co/2bE6x6tM0P",,1,1,8,729704556,[]
2022-10-20 15:25:51+00:00,1583117298201948160,"Press Briefing with the DG National Orientation Agency in Abuja against the backdrop of the upcoming Road Roar 2022.
Superbike Club Association of Nigeria partners with SUNU Health in the eradication of Malaria in Nigeria.

#KillMalariaAndFeedThePublic
#ROADROAR2022
#SUNUHealth https://t.co/WoTs2D7MBq",,1,0,2,989138986001199105,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696940178935808', 'name': 'Gaming Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to offline and online games such as gaming consoles, tabletop games, video game publishers'}}]"
2022-10-20 15:21:36+00:00,1583116228402765826,"Looking back at memories, the very beginning of me and u, the first time I saw u … u were the sweetest soul I’ve ever met…tears of joy dripped down my eyes…Until today no one has been able to make me feel so different like you did…I want u in my life forever. Malaria why? 🤦🏽‍♂️",,1,0,5,1276422087201165312,[]
2022-10-20 15:12:10+00:00,1583113856640876550,"Severe malaria cases in rescued orangutans raises concerns for wild populations

https://t.co/KNwd4VGPcI",,0,0,0,1397950310,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696848252391426', 'name': 'Financial Services Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to Banks, Credit cards, Insurance, Investments, Stocks '}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697078762958848', 'name': 'Pet Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to Pets such as pet food, toys, cleaning'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839543325212319744', 'name': 'Animals'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847894852779900928', 'name': 'Stocks & indices', 'description': 'Stocks'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1332259591971749888', 'name': 'Orangutans'}}, {'domain': {'id': '166', 'name': 'Stocks', 'description': 'for individual and types of stocks, e.g., $TRX, $QQQ'}, 'entity': {'id': '1332259591971749888', 'name': 'Orangutans'}}]"
2022-10-20 15:07:04+00:00,1583112569388404736,"""It is dangerous to not use data for decision-making. It is like driving a car without mirrors.”

Learn how experts from Kenya use data to help develop &amp; implement strategies to reduce the burden of malaria for hard-to-reach populations. https://t.co/g7mycUCIkj",,0,0,0,54287603,[]
2022-10-20 15:05:00+00:00,1583112050774982658,"""Pioneer Holistic Treatments"", Aahhzz, don't work. Junk Science, Hopium, Dopium, Leeches &amp; Mercury, ""Mad"" Hatters. Malaria Drugs, even when you 'own' the stock, don't stop Covid. ""Dumb Bastard Medicine for Dummies"", Jeebus H Cryspo Crypto. #FettermanIsTheBetterman #VoteBlue2022",,0,0,0,26063201,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1554539056968519681', 'name': 'John Fetterman'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1526278121527205889', 'name': '2022 United States midterm elections'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1572995475761815552', 'name': ""Pennsylvania's U.S. Senate election, 2022""}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1554539056968519681', 'name': 'John Fetterman'}}, {'domain': {'id': '38', 'name': 'Political Race', 'description': ''}, 'entity': {'id': '1526278121527205889', 'name': '2022 United States midterm elections'}}, {'domain': {'id': '38', 'name': 'Political Race', 'description': ''}, 'entity': {'id': '1572995475761815552', 'name': ""Pennsylvania's U.S. Senate election, 2022""}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1291447199595782144', 'name': 'United States politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1488973753274929152', 'name': 'Political events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1518653065976369153', 'name': 'United States political figures'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1518940645343125504', 'name': 'United States political events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1526278121527205889', 'name': '2022 United States midterm elections'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1554539056968519681', 'name': 'John Fetterman'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1572995475761815552', 'name': ""Pennsylvania's U.S. Senate election, 2022""}}]"
2022-10-20 15:01:20+00:00,1583111129835835392,"Not historically they don’t. If one traces the Arab migration to the Levant, this area during the 500 years old f Ottoman rule was a depopulated, malaria infested swamp. The major migration of Arabs from southern Syria, the area was f Jordan and Egypt occurred  after the yeshuv https://t.co/S08UfsSEXn",,0,0,0,834309296,[]
2022-10-20 14:59:33+00:00,1583110681523417088,When ever i have sore throat then i know its malaria and typhoid otw https://t.co/vbcwXodO4d,,0,0,1,1253719122288001025,[]
2022-10-20 14:59:10+00:00,1583110584924798977,Did you remember to take your #malaria pill? We hope you did!,,0,0,0,2231406062,[]
2022-10-20 14:55:45+00:00,1583109723569917952,CAUSES AND EFFECT OF MALARIA AMONG CHILDREN https://t.co/LQntE0ekrE,,0,0,0,890935551473463300,[]
2022-10-20 14:53:46+00:00,1583109222723907586,"important to remember that SBF's goal is to make as much $ as possible and give it all to malaria nets and preventing skynets

crypto is a means to an end for him, not an end in itself https://t.co/qZC0Wc07FZ",,0,0,3,1303182795259420674,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1492215422623490048', 'name': 'FTX'}}]"
2022-10-20 14:51:58+00:00,1583108770301108224,THE PREVALENCE OF MALARIA AMONG CHILDREN https://t.co/3M5zzHs4FM,,0,0,0,890935551473463300,[]
2022-10-20 14:50:53+00:00,1583108499399008256,"In partnership with @RBCRwanda, DG of #NyamataHospital,@Rutagengwa11,V/Mayor Social Affairs of @BugeseraDistrict, Yvette Imanishimwe and different health partners, have today launched an Indoor Residual Spraying (#IRS) campaign to fight #Malaria in #KamabuyeSector,@BugeseraDistr https://t.co/HAawzLhQlW",,2,2,3,1042037957035732992,[]
2022-10-20 14:50:03+00:00,1583108290094866433,"The @PMIVectorLink team in Ethiopia designed &amp; implements a DHIS2 Tracker program to fight an invasive malaria vector recently detected in Africa.

At the #DHIS2Symposium, the team will share how the tracker works along with lessons learned: https://t.co/zAWxbpORNK https://t.co/WhDHVTyVEm",,0,0,0,35821300,[]
2022-10-20 14:49:37+00:00,1583108178082164736,"Shriekback - Malaria (7"" Mix)",,0,0,0,826187484501594112,[]
2022-10-20 14:48:45+00:00,1583107961378942977,"Infectious disease has shaped human genetics in more ways than we’ll ever know. 

For example, in my extended family there are people with G6PD (which protects from malaria) and people who are cystic fibrosis carriers (which products from cholera). https://t.co/hM0ukNpjky",,0,0,0,54261927,[]
2022-10-20 14:45:59+00:00,1583107265217036289,"The risk of #malaria among (n=561) long-term travelers (&gt;12 wks) to malaria-endemic countries was found to be low. Findings from a study from researchers at the Public Health Service Travel Clinic in Amsterdam 🇳🇱 recently published @TMAID1

https://t.co/Uo9L0khVWE",,0,1,1,1455191055884750857,[]
2022-10-20 14:44:59+00:00,1583107015055790086,"Malaria cases surged in Central America after a fungal pandemic wiped out frogs
 https://t.co/ewHKhmax5k
via @gridnews",,0,0,0,105851199,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-10-20 14:43:35+00:00,1583106662948225024,"As amphibians die out, human disease rises https://t.co/c1mq2rGnpw #climatechange #environment #nature #sustainability #globalwarming https://t.co/0udWDxrh87",,0,0,2,768192170268434432,"[{'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1103294729079349250', 'name': 'Nature', 'description': 'Nature'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1103294729079349250', 'name': 'Nature', 'description': 'Nature'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1265415402915393537', 'name': 'Climate change'}}]"
2022-10-20 14:42:55+00:00,1583106494752788480,The Future Perfect 50: Target Malaria and the Gene Drive Approach to Malaria Eradication https://t.co/PQ9jXVQC0u,,0,0,0,1422023460084084737,[]
2022-10-20 14:40:12+00:00,1583105811051470850,"In areas where malaria is common, how often are other pathogens missed because malaria is assumed? A small study in Kenya found that all suspected cases of malaria were malaria. NEW: https://t.co/9d4fZhfwin",,0,0,0,146188728,[]
2022-10-20 14:37:02+00:00,1583105014565785601,"Lagos ain't for the weak hearted.

If you no dey carry craziness along with you, you no fit survive Lagos.I had to drive to the office this afternoon because I needed some personal things. 

I'm just recovering from malaria so I couldn't strain myself by taking bus.",,0,1,0,1190220317035241472,[]
2022-10-20 14:30:01+00:00,1583103246151081984,"The @GlobalFund has donated 41 utility vehicles, at least one for every public hospital, to #Malawi, where they will be used in all councils of the country to transport COVID-19, #malaria, and #HIV/#AIDS healthcare materials. 
Read more: https://t.co/NgkZpA9vTr",,0,1,0,1179208945551970305,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-10-20 14:29:34+00:00,1583103132590305280,A microtubule associated protein is essential for malaria parasite transmission https://t.co/NaEwHBEHEw @biorxivpreprint,,0,0,0,959847892256284672,[]
2022-10-20 14:29:27+00:00,1583103105172115461,".@trussliz: will you continue the UK's proud history of battling global diseases and join the fight against AIDS, TB, and malaria? I stand for UK leadership on global health and want to see the government step up for those in need!",,0,0,0,69354809,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1545067635716415488', 'name': '2022 Conservative Party leadership election'}}, {'domain': {'id': '38', 'name': 'Political Race', 'description': ''}, 'entity': {'id': '1545067635716415488', 'name': '2022 Conservative Party leadership election'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854320972412862464', 'name': 'Conservative Party (UK)', 'description': 'Conservative Party (UK)'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1516797906547712007', 'name': 'United Kingdom politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1518941530794315776', 'name': 'United Kingdom political events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1545067635716415488', 'name': '2022 Conservative Party leadership election'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '857212714300489729', 'name': 'Liz Truss', 'description': 'Liz Truss'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '857212714300489729', 'name': 'Liz Truss', 'description': 'Liz Truss'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '857212714300489729', 'name': 'Liz Truss', 'description': 'Liz Truss'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1516797906547712007', 'name': 'United Kingdom politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1518658178157735937', 'name': 'United Kingdom political figures'}}]"
2022-10-20 14:20:16+00:00,1583100795821916160,"Mariam is starting to respond to medicine! Praise God!
She is beginning to talk and eat and this is awesome! We need $900 more for her hospital bills! PLEASE HELP! Go to: https://t.co/1p0iySjp4R or:  https://t.co/lwrnpBG5G5 #malaria #typhoidfever #donate #pray https://t.co/2zdeOC3gYM",,3,0,1,1506305847051304965,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074751614123008000', 'name': 'Social causes', 'description': 'Social causes'}}]"
2022-10-20 14:19:31+00:00,1583100606893666304,"Mariam is starting to respond to medicine! Praise God!
She is beginning to talk and eat and this is awesome! We need $900 more for her hospital bills! PLEASE HELP! Go to: https://t.co/effVQHxrVK or:  https://t.co/i48pxCOdgR #malaria #typhoidfever #donate #pray https://t.co/ivDGLFUU7b",,2,0,1,1464292478522372096,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074751614123008000', 'name': 'Social causes', 'description': 'Social causes'}}]"
2022-10-20 14:19:16+00:00,1583100540174553091,"📢  Malaria researchers attending #TropMed22

This compilation of all #malaria sessions is a valuable resource that will help you keep an eye on the schedule!

🔗 Share it with your network: https://t.co/4d92TDVPM4 https://t.co/bVJFti244h",,1,0,4,846104587,[]
