Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-06-16 06:59:33+00:00,1537329011805802496,"I was at the hospital yesterday... Diagnosed with Malaria, Typhoid and ulcer. Was supposed to be admitted, but I had no cash to pay because @ZenithBank have refused to unrestrict my account.... Opted for just treatment, my bill was #9,200 and I had to call my mom",,4,6,8,945242078719758337,[]
2022-06-16 06:56:14+00:00,1537328179953958912,"Anti-Malaria day observed by Samanda PHC #EastGaroHills by creating awareness &amp; giving other health services to the people
- Individuals &amp; communities, are encouraged to take ownership &amp; join the fight against malaria.
#EndMalaria #Meghalaya #FightMalaria #MeghalayaAgainstMalaria https://t.co/bC3spFhNnJ",,0,0,1,1027878179225067522,[]
2022-06-16 06:52:19+00:00,1537327190425014272,me eshe allergic to mosquito bites cause we got malaria in Africa before,,1,1,1,1365564699597799425,[]
2022-06-16 06:47:36+00:00,1537326005517537280,"The #KigaliSummit, hosted by the Government of @RwandaGov, will reaffirm commitments to end #Malaria and #NTDs.

📅 23 June 2022
ℹ️ https://t.co/VvYqY9tcNT
ℹ️ CC https://t.co/Ze7QaV6AqF
🔗 CHOGM https://t.co/ohxBXfEsi4
✍️📡 https://t.co/BhoD2hmKaC

#BeatNTDs #EndMalaria #Chagas https://t.co/Y6Erfr5Fjq",,1,0,1,3609458553,[]
2022-06-16 06:46:02+00:00,1537325609713553408,Elon Musk is combining drones with BOGO strategies to bring Western innovation to malaria.,,0,0,0,3306199859,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1129034928895586306', 'name': 'Drones'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '808713037230157824', 'name': 'Elon Musk', 'description': 'Elon Musk'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857878777191211008', 'name': 'Leadership', 'description': 'Leadership'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}]"
2022-06-16 06:44:47+00:00,1537325294876405760,Peyton Manning the Terrible died from malaria in 2016.,,0,0,0,4893877534,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '884438614309879809', 'name': 'Peyton Manning', 'description': 'Peyton Manning'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '884438614309879809', 'name': 'Peyton Manning', 'description': 'Peyton Manning'}}, {'domain': {'id': '92', 'name': 'Sports Personality', 'description': ""A Sports Personality like 'Skip Bayless'""}, 'entity': {'id': '884438614309879809', 'name': 'Peyton Manning', 'description': 'Peyton Manning'}}]"
2022-06-16 06:31:55+00:00,1537322057809006599,"MBBS STUDENTS staying at Apna Boys Hostel JJ Hospital Byculla are suffering from dengue &amp; malaria 
No precautions and control from college side 
Please do the needful @mybmc @mybmcedu @mybmcWardE @mayor_mumbai @AUThackeray @dnyanada24 @mybmc",,0,0,0,1516645427595997188,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1111324299023912960', 'name': 'Aaditya Thackeray', 'description': 'Aaditya Thackeray'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1111324299023912960', 'name': 'Aaditya Thackeray', 'description': 'Aaditya Thackeray'}}]"
2022-06-16 06:30:55+00:00,1537321806612275200,Ever had sec with a babe that has malaria?..... Inside the puna go dey verry warm.😂😂,,0,0,2,1199772532360044547,[]
2022-06-16 06:27:16+00:00,1537320888542044162,Seasonal malaria chemoprevention has helped save the lives of millions of children under 5. @WHO’s new guidelines (https://t.co/hJCGQV5IFh) expand SMC to children up to 10 yrs old. Ensuring all eligible children receive SMC will save even more lives. #DAC2022 #AfricanChildDay https://t.co/Zss8iWuSEg,,1,0,1,55198079,[]
2022-06-16 06:18:21+00:00,1537318644216213505,"Have you ever wondered what malaria is?

Have you ever asked yourself how it is transmitted?

Attached below are clear,brief and concise answers to your questions 

👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾

#GlobalFund
#ReachoutNGO
#Malaria https://t.co/02FtYJimtq",,1,0,0,760503044081610752,[]
2022-06-16 06:16:29+00:00,1537318175444021248,Malaria on my birthday... the bad run continues.,,0,0,0,1472311387229769729,[]
2022-06-16 06:15:41+00:00,1537317974004142080,i am actually frustrated with the rate of my recovery. why did this particular bout of malaria body-slam me so hard?,,0,1,0,840170582,[]
2022-06-16 06:07:02+00:00,1537315795696603136,"Besides malaria, there are other deadly diseases that are caused by other mosquitoes. We must fight them too.
Join our family for safety and protection.
#SarayaFamily https://t.co/LIsszv9vJK",,0,0,1,1470332400920113152,[]
2022-06-16 06:05:21+00:00,1537315372189175808,Today malaria test cheyinchukunna 2 days nunchi fever 🤒🥲🚶🏻‍♀️,,0,6,3,1455190909235068941,[]
2022-06-16 06:03:12+00:00,1537314833867096064,Almost vomitted my malaria drug yesterday and that shit reached my taste buds🤢🤮. It got me wondering how I always used to chew drugs when I was growing up🤢😭. The ghetto😪,,0,1,3,3297083485,[]
2022-06-16 06:01:20+00:00,1537314363375243264,Mosquito Bites that cause Malaria! https://t.co/EXzjQSYkQf,,0,0,1,590117574,[]
2022-06-16 06:00:20+00:00,1537314108927791104,"If the UK #MeetTheTarget set by the @GlobalFund we can save 2.6 million lives by 2026. Losing progress against #AIDS, #TB and #Malaria? #DontRiskIt. Ahead of #CHOGM2022, we say to @trussliz and @tariqahmadbt: please step up to #EndEpidemics. https://t.co/Fusy4fSWop",,4,0,4,815301469,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '857212714300489729', 'name': 'Liz Truss', 'description': 'Liz Truss'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '857212714300489729', 'name': 'Liz Truss', 'description': 'Liz Truss'}}]"
2022-06-16 06:00:06+00:00,1537314050115350528,"malaria_genes: Malaria var DBLa HVR networks. Networks of recombinant antigen genes from the human malaria parasite P. falciparum. 307 nodes, 3961 edges. https://t.co/0wXNpAiTfC https://t.co/zqEmJKICNp",,0,0,0,1356233634789924864,[]
2022-06-16 05:59:32+00:00,1537313909446787072,"There’s this minister I’ve seen for the 3rd consecutive night in my dream.
I know I don’t have malaria but at the same time I’m yet to get the message.
God Abeg o 🤲🏻",,0,1,1,1178061005177446400,[]
2022-06-16 05:51:02+00:00,1537311770527662082,Management of avian malaria in populations of high conservation concern https://t.co/abduzJhfi0 https://t.co/vREpZ51kYT,,1,0,0,2997533426,[]
2022-06-16 05:48:06+00:00,1537311031952695297,How The British Army In India Invented The Glorious Gin &amp; Tonic To Fight Malaria https://t.co/A1jikYP5H3,,0,0,0,1526252188602859521,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850399423867650048', 'name': 'Cocktails', 'description': 'Cocktails'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '928237186914193408', 'name': 'British Army', 'description': 'British Army'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '928237865858842624', 'name': 'British Armed Forces', 'description': 'British Armed Forces'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '847866073693081601', 'name': 'Liquor and spirits', 'description': 'Liquor and spirits'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850413695184257024', 'name': 'Gin', 'description': 'Gin'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '847866073693081601', 'name': 'Liquor and spirits', 'description': 'Liquor and spirits'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '850413695184257024', 'name': 'Gin', 'description': 'Gin'}}]"
2022-06-16 05:42:43+00:00,1537309675414233088,"RAI is a great regional effort &amp; synergy towards #MalariaFreeMekong  SCDI builds &amp; works w the Community Malaria Action Team CMAT in Gia Lai, DakNong, Daklak, Binh Phuoc &amp; Phu Yen recently, providing preventive services for &gt;18,000 forest-goers in 2021 despite Covid-19",,0,0,0,1507878574715404292,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-16 05:41:03+00:00,1537309256747085824,Management of avian malaria in populations of high conservation concern https://t.co/fOhemRzXOD,,1,0,2,2366073288,[]
2022-06-16 05:40:33+00:00,1537309131404587008,"New Research: Expanding the Malaria Antibody Toolkit: Development and Characterisation of Plasmodium falciparum RH5, CyRPA, and CSP Recombinant Human Monoclonal Antibodies https://t.co/gDy7nWduX6 #cellinfect",,0,0,0,991643523203158016,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-16 05:39:44+00:00,1537308928026955776,"Malaria is an undeclared endemic affecting newborns severely every year in India. 
As June marks Anti-Malaria month, United Medicity is determined to prune out Malaria by providing life-saving services to children in Department of Paediatrics.
Keep their safety on priority. https://t.co/S3L0ekBe6M",,0,0,0,1141973482713935872,[]
2022-06-16 05:38:12+00:00,1537308540452630528,"ASHA workers to conduct door-to-door surveillance of COVID-19 in #Odisha 3 days a week in all the urban as well as rural areas, and also create awareness on Malaria, Dengue and other diseases; campaign to begin on June 21 and continue till September 20",,6,1,47,438152067,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-16 05:35:01+00:00,1537307737993928709,"I’m sure I’ll be okay and won’t die from malaria, encephalitis, drug mixes or whatever the hell Haru-san is trying to make me scared of. 

And if I do die, sucks to suck I guess… https://t.co/AKgh3njKej",,0,0,0,1524127789749882880,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '831530561680191490', 'name': 'Cooking', 'description': 'Cooking/Baking'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '846770344681627649', 'name': 'Cooking', 'description': 'Cooking Actions'}}]"
2022-06-16 05:16:39+00:00,1537303118261665792,A reverse vaccinology approach on transmembrane carbonic anhydrases from Plasmodium species as vaccine candidates for malaria prevention https://t.co/ENLP6h2KyG,,1,0,0,3428446343,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-16 05:16:37+00:00,1537303110623928320,Management of avian malaria in populations of high conservation concern https://t.co/UlDBID7ON9,,1,0,0,3428446343,[]
2022-06-16 05:16:37+00:00,1537303106970697728,Human peroxiredoxin 6 is essential for malaria parasites and provides a host-based drug target https://t.co/Bh8h7I4JH0,,1,0,1,3428446343,[]
2022-06-16 05:11:26+00:00,1537301806140776449,"Not sure if it's a normal flu, malaria, or the lock down disease. Damn.",{'place_id': '01e215db7136a37e'},0,0,0,387576928,[]
2022-06-16 05:06:16+00:00,1537300505164140550,A reverse vaccinology approach on transmembrane carbonic anhydrases from Plasmodium species as vaccine candidates for malaria prevention https://t.co/8edI8N8N5V,,1,0,0,1096880640509820939,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-16 05:06:14+00:00,1537300496821673984,Management of avian malaria in populations of high conservation concern https://t.co/Kfk3n36BW2,,1,0,2,1096880640509820939,[]
2022-06-16 05:01:33+00:00,1537299317299486720,"""Mosquitoes, malaria or not, can give you serious diseases. Y'know what kind'a funky stuff blood-to-blood contact with other people can do?"" https://t.co/2sqVXCisGR",,0,0,0,1346933612000776194,[]
2022-06-16 05:00:33+00:00,1537299063938351105,"Been battling malaria for a few days now.
What over the counter drugs do you people buy??
Help a brother.",{'place_id': '00fa17aa00b810c9'},0,0,0,711307049,[]
2022-06-16 05:00:14+00:00,1537298984527618048,"I highly doubt a couple city mosquitos will have me Malaria… 
those percentages gotta be low- 
Them sick freaky bastards bitten me {grumble grumble} https://t.co/oUtoTkBOlr",,0,0,0,1524127789749882880,[]
2022-06-16 04:56:55+00:00,1537298149043318784,"MALARIA????? WHAT THE HELL… 
in this city? No way- you’re lyin’ https://t.co/jepxw06sEH https://t.co/ZEo4AkpOkO",,0,0,0,1524127789749882880,[]
2022-06-16 04:55:09+00:00,1537297707949346817,"""Careful! You could catch malaria."" https://t.co/F6ZnePp5HO",,0,0,0,1346933612000776194,[]
2022-06-16 04:48:53+00:00,1537296129955713025,"Though #antimicrobial resistance (AMR) can kill more people than HIV/AIDS or Malaria,testing is improving treatment of severe infections in Kenya.... https://t.co/lPvE3ILXaQ

@ScienceAfrica5 
@KEMRI_Kenya 
@MOH_Kenya https://t.co/aA3IJ03gnQ",,0,0,2,1259861320125554691,[]
2022-06-16 04:38:41+00:00,1537293561665830914,"NOTE!
When your blood sample is taken and tested to determine your legibility to donate blood and you are later informed that you can't donate because you have ""malaria"", there is 98% likelihood that something else has been discovered but the atmosphere is not right to tell you.",,0,1,0,826711918983467008,[]
2022-06-16 04:20:52+00:00,1537289078214754305,"For past few months mosquitoes have been a menace for the people in Rabindra Garden, Soubhagya Nagar. Requesting help from @bmcbbsr before someone falls sick from mosquito bite.
#mosquito #terror #BMC #eradicate #dengue #malaria",,1,0,1,2437175496,[]
2022-06-16 04:08:56+00:00,1537286077429723136,Millions of people die every year from Malaria and TB. The results from @ARanganathan72's lab @ICGEB are promising. Very soon we will bid goodbye to TB and Malaria. Kudos to the whole team. A million thanks on behalf of all those who will benefit https://t.co/0lf7Mg6s5T,,2,1,18,136670629,[]
2022-06-16 03:35:14+00:00,1537277596798357509,"2021 was the pandemic's most deadly year in Africa, with COVID-19 the seventh major cause of death, just below malaria. https://t.co/5TrwToECBO",,0,0,0,1529682008250601473,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-16 03:10:45+00:00,1537271434304802821,"Understand Malaria
Monsoon is the most common season for Malaria
A public service message by J Mitra

@jatinmahajan_08 
@nvbdcpmohfw 
@AyushmanNHA 
@MoHFW_INDIA https://t.co/K87PNrkrCp",,0,0,0,932224827871567872,[]
2022-06-16 03:09:26+00:00,1537271100781961218,"Global fund raises US$12.9 bln to fight AIDS, TB and malaria 
Trudeau's focus is at the global level working with 
Bill Gates while using Cdn taxpayers hard-earned money.
How convenient!
#cdnpolitics 
https://t.co/MkVecn9OrH 
#Trudeau",,0,0,0,55963652,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806574543888232448', 'name': 'Bill Gates', 'description': 'Bill Gates'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}]"
2022-06-16 03:00:52+00:00,1537268945203380225,"#Africa’s rainy season brings malaria-carrying mosquitos to #girlseducation at @UgandaEmpowers. Gendercide Awareness@GendapOrg responded by funding bed frames, mattresses and nets to protect our sponsored girls. UE and Gendap educate girls &amp; keep them healthy. https://t.co/F1s3PnvhAR",,0,0,0,363761364,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857083369514876928', 'name': 'Weather', 'description': 'Weather'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}, {'domain': {'id': '155', 'name': 'Weather', 'description': 'Weather-related topics like Boston weather or Earthquakes'}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}]"
2022-06-16 03:00:08+00:00,1537268760142262273,"Gave me malaria, hysteria!",,0,0,0,1510422319851835395,[]
2022-06-16 02:44:19+00:00,1537264780867784707,Use mosquito repellent oil to stop mosquito bites and malaria transmission. https://t.co/hUyLHB91ip,,1,0,1,927245534393454592,[]
2022-06-16 02:28:05+00:00,1537260695863332864,"Global fever panel！！
Clinical evaluation of the BioFire Global Fever Panel for the identification of malaria, leptospirosis, chikungunya, and dengue from whole blood: a prospective, multicentre, cross-sectional diagnostic accuracy study https://t.co/3018P0sYIz",,0,0,2,2903159666,[]
2022-06-16 02:15:37+00:00,1537257558838194176,"No cooking at home this morning. Piped gas connection is affected by road digging somewhere close.

India may eventually get rid of Malaria, TB, open defecation, etc. But, it can't get rid of haphazard road digging, EVER",,6,7,60,55759440,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '846770344681627649', 'name': 'Cooking', 'description': 'Cooking Actions'}}]"
2022-06-16 02:15:31+00:00,1537257531617202176,"That malaria smell in your pee and sweats after drips and injections &lt;&lt;&lt;&lt;&lt;&lt;

 hate hate hate it!!!",,0,1,0,342205789,[]
2022-06-16 01:53:34+00:00,1537252011569209344,"Check out Dr. Audrey Brown! #womeninstem @uvabio @parasitesrule @UVA_ID Graduated with her PhD, secured an awesome postdoc, and put together a great story on how nutrient levels can affect malaria survival of artemisinin. Check it out: https://t.co/0a98jOvpoQ",,3,0,1,830174934076968964,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10043701943', 'name': 'Women in tech'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]"
2022-06-16 01:52:39+00:00,1537251777040506880,"in 1903, An unnamed person was beaten to death with a Bible during a healing ceremony gone wrong in Honolulu, Hawai'i. He was being treated for malaria when his family summoned a Kahuna, who decided he was possessed by devils and tried to exorcise the demons.",,0,0,2,1270926290573541378,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '856861547208916992', 'name': 'Hawaii', 'description': 'Hawaii'}}]"
2022-06-16 01:31:16+00:00,1537246395769700354,"LONGRICH Alkaline cup prevents all types of cancer,typhoid,ulcer and malaria.

#healthylifestyle https://t.co/YMf1jcUeif",,0,0,0,1534788560276099072,[]
2022-06-16 01:30:04+00:00,1537246095889375232,"#Doctors say that the most common travel-associated #infections that cause #fever are due to #malaria, #dengue, #typhoid &amp; #chikungunya. Any International Traveler who develops a fever in the weeks after a #tropicaltrip needs to be evaluated.

Here's more: https://t.co/y897gkgBbL https://t.co/8uBHHn6vgq",,0,0,0,461039875,[]
2022-06-16 01:28:39+00:00,1537245737653702656,"JOE NEWS
BREAKING: James Murray has eaten 2000 doses of lifesaving malaria vaccines! https://t.co/Pe4rrX942A",,0,0,0,1486386319429304323,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
