Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-06-23 07:18:50+00:00,1539870578919854083,Spatial distribution of incident pediatric burkitt lymphoma in central and northern malawi and association with malaria prevalence #lymphoma #lymsm https://t.co/zuYPdsi1R4,,0,0,0,1023625337773727745,[]
2022-06-23 07:18:34+00:00,1539870514394431488,"1) #Malaria can pass from #human to human by sharing needles and #blood transfusion.
2) The best #cure for malaria is #prevention, sleep on an insecticide-treated bed, do not allow #stagnantwater, and always keep your surroundings #clean. https://t.co/7g0tyE17l7",,1,0,0,1513113597148561412,[]
2022-06-23 07:13:43+00:00,1539869293185212416,"Today, we are at the #KigaliSummit on Malaria and NTDs.

We are calling on world leaders to increase investment in innovations that can #endmalaria and #beatNTDs once and for all. https://t.co/GR30WE1FE7",,3,0,4,389139642,[]
2022-06-23 07:13:27+00:00,1539869224000258048,Novartis pushes the development of drugs against malaria and tropical diseases https://t.co/9rzFUHlD6f,,0,0,0,1534545062822019074,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752773120', 'name': 'Pharma'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044269594', 'name': 'Novartis'}}]"
2022-06-23 07:09:30+00:00,1539868233871888385,Here’s how I survived malaria https://t.co/sC9BNOnuDM,,0,0,0,56102879,[]
2022-06-23 07:08:49+00:00,1539868060827504640,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,470973297,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-23 07:06:39+00:00,1539867515844968448,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/tfACBockgV via NaMo App https://t.co/8qvLesksaS",{'place_id': '05d4ae94d9d30b3b'},0,0,0,1092429956930568193,[]
2022-06-23 07:05:18+00:00,1539867176936476672,"Heyy!
Stop using your zodiac sign as an excuse for bad behavior. One day your parents had coitus and you were born.
The stars and moon didn't align. You are just rude, temperamental or difficult not because you are Libra, Gemini, Cancer or malaria. It's because you are an idiot .",,1,0,1,1232335576315170818,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1068226612380889088', 'name': 'Horoscope', 'description': 'Horoscope'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1102600979491381248', 'name': 'Astrology', 'description': 'Astrology'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138860889631629312', 'name': 'Gemini', 'description': 'Gemini'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138864492526297093', 'name': 'Cancer', 'description': 'Cancer'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138886683229806592', 'name': 'Libra', 'description': 'Libra'}}]"
2022-06-23 07:04:49+00:00,1539867055301992453,"#Review articles on #Cryptosporidium &amp; #Plasmodium #Malaria are live:

https://t.co/QZEP2I8BWT

https://t.co/qoRo4KB9FV

#Neuroinflamnation
#BrainMalaria
#Springer",,0,0,0,3234879811,[]
2022-06-23 07:03:10+00:00,1539866636710182912,Don't forget to take your #Malaria pill!,,1,0,0,2231406062,[]
2022-06-23 07:00:58+00:00,1539866085364727808,"Our Chair @liz_sugg  and CEO @JamesMNMUK have just arrived ready for the #KigaliSummit where world leaders are gathering to hopefully make ground-breaking commitments that will allow the malaria fight to get back on track and end it within a generation

Let's #FightForWhatCounts https://t.co/56BTmjyWf3",,1,0,4,21294544,[]
2022-06-23 07:00:38+00:00,1539866000870498304,"$NOVN.SW | $NVS
🇨🇭
Novartis

Novartis renews commitment to neglected tropical disease and malaria elimination, investing USD 250 million over five years to research and develop new treatments

https://t.co/EUiFZuHLmn https://t.co/GfOnbvA0ZN",,0,0,1,1384738758587817986,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752773120', 'name': 'Pharma'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044269594', 'name': 'Novartis'}}]"
2022-06-23 07:00:19+00:00,1539865919362633733,"Innovations in prevention, diagnosis and treatment are vital to ending #malaria and #NTDs. 🔬 That’s why the #KigaliSummit is taking place today, to double down on commitments to tackle these diseases. ✊

https://t.co/ZQuGRMh6kU

@CombatNTDs @endmalaria @CHOGM2022 @ZeroMalaria https://t.co/J11D34u9y1",,1,0,1,1055405523783294976,[]
2022-06-23 07:00:03+00:00,1539865852060762112,"Many tools &amp; tactics needed to combat malaria already exist, but timely, high-quality data on when, where &amp; who malaria strikes has been lacking. However, many foundations and organisations have placed eradication at the top of their list.
https://t.co/Q7o0ArSwMK",,0,0,0,1186582285967118337,[]
2022-06-23 06:58:51+00:00,1539865552453193729,"We’re excited to join partners @CarterCenter at the #KigaliSummit on Malaria &amp; NTDs. Together, we can accelerate progress to achieve #ZeroMalaria and #BeatNTDs https://t.co/pY0eZws40D",,1,0,2,1205731206547025921,[]
2022-06-23 06:58:17+00:00,1539865407556927489,"It seems the current ACT drugs, especially that one with artemeter is not effective against the plasmodium strain prevalent in Nigeria... Can't understand why my malaria fever is relapsing",,0,1,0,224566821,[]
2022-06-23 06:57:39+00:00,1539865251625287681,"We are at the #KigaliSummit

We need atleast $18 Bn to save 20 million lives. Investing in our health is investing in our future

#TheBeatContinues to #FightForWhatCounts and #MeetTheTarget to end TB HIV and Malaria https://t.co/9SGIJElBug",,0,0,0,1060428997400711168,[]
2022-06-23 06:55:46+00:00,1539864775601303552,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/Ax5nPL6oF4

via NaMo App https://t.co/HP82su1qBX",,0,0,0,725671705683759104,[]
2022-06-23 06:52:08+00:00,1539863862438113280,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/GmLHG1Y4no via NaMo App https://t.co/D9GTMEf4Cn",,0,0,0,1499398357680230404,[]
2022-06-23 06:51:59+00:00,1539863824064544770,"🏆66.7% of you got it right!

If you are involved in #malaria research on An. stephensi 🦟,  add your project to #MESATrack and help us map the current state of knowledge on this topic.

https://t.co/lLkovE3Ipc https://t.co/fXap4CvwII",,1,0,0,846104587,[]
2022-06-23 06:50:20+00:00,1539863409985994752,"They were passing the microphone around. The song was lit.

I don't even interact with her on the TL, so I agree I have malaria 🤣🤣😭 https://t.co/PPxhnGsyEm",,1,0,1,285901783,[]
2022-06-23 06:48:48+00:00,1539863020922236929,"Glimpses of fever survey #awareness activities on Vector borne diseases # Anti Malaria Month activities #Morigaon District 
@nhm_assam 
@DcMorigaon https://t.co/aWJDV8vdcS",{'place_id': '7528f52c0a6c0e7a'},0,0,0,1530141025880412162,[]
2022-06-23 06:44:19+00:00,1539861892247715842,Today at the #KigaliSummit we have a historic opportunity to #EndMalaria and #NTDs – but only with adequate funding. That’s why we're calling on the global community to #UnlockThePotential of country programmes through commitments towards malaria and NTDs. @RwandaGov @CombatNTDs https://t.co/vr0FFx9Xsu,,0,0,0,239311278,[]
2022-06-23 06:43:56+00:00,1539861798635163648,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,912650045987655680,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-23 06:43:46+00:00,1539861754737577990,"Novartis renews commitment to neglected tropical disease and malaria elimination, investing USD 250 million over five years to research and develop new treatments.

#NovartisNews",,1,0,3,1075773583220244480,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752773120', 'name': 'Pharma'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044269594', 'name': 'Novartis'}}]"
2022-06-23 06:43:05+00:00,1539861585157623808,"I know. For the past three days I've been battling malaria. It got me to a point where I felt so horrible and down, numva ndihebye. Harakabaho Coartem. https://t.co/TsuLOQJE4o",,0,2,4,45608325,[]
2022-06-23 06:40:00+00:00,1539860809588871170,"We know y'all are AA but not enough reason to be unthoughtful. 
This year should be the year you stop posting all those; I am AA, any AA that is not having cough or malaria at this period is not AAing stuff.

You are human, act like it.
There are things that are not a joke!!!!!",,5,0,11,1083838173527109632,[]
2022-06-23 06:39:59+00:00,1539860801753735168,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/YZ2oPdUFek via NaMo App https://t.co/JWEWu2OSJa",,0,0,0,1475790971824525312,[]
2022-06-23 06:39:05+00:00,1539860577119526914,Africa and Commonwealth Must Do More to Ease Africa's Malaria Burden @allafrica: https://t.co/yjispexYDJ #Africa #CHOGM2022 #EndMalaria @DrSalamiTijani1 @roselineorwa https://t.co/4WObayhsMA,,2,1,0,16683014,[]
2022-06-23 06:38:07+00:00,1539860335850844161,3000 children die every day in Africa because of malaria,,0,0,0,801661196780699648,[]
2022-06-23 06:38:03+00:00,1539860315479109632,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/goI8naGLRf

via NaMo App https://t.co/QGCd1oFQHD",,0,0,0,782593548,[]
2022-06-23 06:37:57+00:00,1539860293228044288,The Kigali Summit: an opportunity for world leaders to reaffirm commitments to end malaria and NTDs — Target Malaria https://t.co/oGoR2ZbeSl,,0,0,0,1410712042487549956,[]
2022-06-23 06:36:25+00:00,1539859908224491524,"I had the funniest dream ever! Let me recover from the shock and I will share. 
Maybe na malaria but my life is funny🤣",,0,0,3,285901783,[]
2022-06-23 06:31:52+00:00,1539858762252443648,"This is the situation we are leaving in..pls help us to get out of this living hell..as this season is of malaria and dengu, location near pipe line Jai Bhawani Marg Mulund colony 400082 @manoj_kotak @mybmc @mybmcWardT @mihirkotecha https://t.co/ycEE9QVFO1",,0,0,0,323958950,[]
2022-06-23 06:31:13+00:00,1539858598112555008,"“Better therapeutic communication for better vivax malaria treatment and beyond”
Dr. Nardlada Khantikul from Department of Disease Control, Thailand shared the participative &amp; contextualized tools for health workers and patients to increase adherence to medicines
#APMEN #webinar https://t.co/C7fdyIc9Ms",,0,0,0,123680403,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-23 06:30:04+00:00,1539858309473513472,"Pictures of hand-miking &amp; distribution of leaflets for Dengue &amp; Malaria awareness by our frontline workers at various locations across the city.

#VectorControlbyKMC #KMConDuty https://t.co/eJMqzPKZhy",,0,0,2,1265905148469161985,[]
2022-06-23 06:30:00+00:00,1539858290124922880,"Despite progress, #malaria and #NTDs continue to thrive. We cannot allow half the world to continue to suffer from preventable and treatable diseases. At today's #KigaliSummit leaders will commit to ending #malaria and #NTDs, and save millions more lives. https://t.co/saB2Wg605m",,1,0,0,2786547018,[]
2022-06-23 06:30:00+00:00,1539858290074480642,📣 Today is the #KigaliSummit! Join us and @endmalaria Interim CEO @ckarema in calling on world leaders to urgently increase commitments critical to ending #malaria and #NTDs. Only by working together can we truly #UnlockThePotential of countries to build a healthier and safer 🌍 https://t.co/pMGkVwQzmB,,5,0,5,23755062,[]
2022-06-23 06:27:50+00:00,1539857745121263616,"Good Morning! Despite sustained control efforts over the past 20 years, WHO reports in 2020 that the number of reported cases of malaria remains high (241 million each year), with total deaths estimated at 627,000. 
https://t.co/l1Bxboq4Sg",,0,1,1,823682948,[]
2022-06-23 06:20:22+00:00,1539855865607512064,Why don't men erect when they are sick of malaria?,,0,0,0,1391641272763486208,[]
2022-06-23 06:16:39+00:00,1539854929698889729,"Genuinely, I am not fine ooo. I need a job.
2. I moved from Ovulating - Photophobia issues - malaria - menstruating. No break. I’m emotionally stressed! What a life 😪 https://t.co/55IRxcQtfw",,0,0,1,1299627726161281024,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-06-23 06:15:50+00:00,1539854725927108609,"True....when one goes to Hospital  to test for Malaria..they only test a drop of Blood..not the  whole Blood  inthe body,That's  how researchers  do their polls....Ndio maana Baba is attaining  alot in Month as Compared  to someone  who started  Campaigning  4 years ago https://t.co/YYdWd1ANVJ",,0,0,0,1537734992020774913,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-06-23 06:12:06+00:00,1539853786088456192,When is Tinubu next medical trip abroad? A man who has been in charge of Lagos economy and politics since 1999 couldn’t build a world class hospital for himself and his “YORUBA PEOPLE” but goes abroad to treat himself while the poor in Makoko die of cholera and malaria. Wake up!,,0,0,0,1489620174487625734,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1463898238965010437', 'name': 'Bola Ahmed Tinubu'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1463898238965010437', 'name': 'Bola Ahmed Tinubu'}}]"
2022-06-23 06:11:55+00:00,1539853742002028546,Include me in your prayers. Malaria wants to finish me😌😌💀,,3,8,39,1353724990571638790,[]
2022-06-23 06:10:30+00:00,1539853385863675904,The Elimination of Malaria in India cannot happen till the private sector actively participates in the fight! https://t.co/izGk4EDU92,,0,0,0,73707872,[]
2022-06-23 06:10:04+00:00,1539853274458664960,"Novartis renews commitment to neglected tropical disease and malaria elimination, investing USD 250 million over five years to research and develop new treatments - Yahoo Finance https://t.co/AGdGWgZYxz",,0,0,0,1355424061027876867,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752773120', 'name': 'Pharma'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027474933', 'name': 'Yahoo!'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044269594', 'name': 'Novartis'}}]"
2022-06-23 06:07:41+00:00,1539852674375491587,"Conveniently during #CHOGM, the shameless Kigali regime uses fallacious pretext of fighting against malaria to lock down prisons from 20 to 27 june to prevent foreigners visiting political and consciousness prisonners. #VisitRealRwanda #RwandaIsKilling #CHOGM2022 https://t.co/wUoxj31HnU",,1,0,1,352409891,[]
2022-06-23 06:06:27+00:00,1539852363644772352,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/xqTdsBR7Dw https://t.co/ZWWUWEnu63",,0,0,0,4168355232,[]
2022-06-23 06:06:01+00:00,1539852255456813057,At the #KigaliSummit we have a historic opportunity to #StampOutOncho #EliminateLF #EndMalaria—but only with adequate funding. That’s why we're calling on the global community to #UnlockThePotential of country programs through commitments towards malaria and NTDs. https://t.co/lpWQZAZ1c3,,0,0,2,1410224096,[]
2022-06-23 06:05:02+00:00,1539852010261995521,"Little known fact: malaria was endemic in Italy, before an understanding of how it spread and an effort to drain the breeding sites.",,1,3,13,89729328,[]
2022-06-23 06:04:05+00:00,1539851769957826560,"""The #KigaliSummit is a historic opportunity to accelerate action against #malaria &amp; #NTDs and #unlockthepotential of countries to build a healthier, safer &amp; stronger world🌍""

Read @XtalBirungi of @TargetMalaria🇺🇬's reflections from Kigali on the Summit⤵️
https://t.co/CFIxLUKEeP https://t.co/7Wq3RsaJpr",,0,0,2,2401822112,[]
2022-06-23 06:02:25+00:00,1539851349625655299,I have seen people claim that Kibalama is a diversion! I agree that Kibalama is a junta agent. But he can't be a diversion since NUP is doing nothing to remove the dictator. I know the truth is bitter buts it's better to take chloroquine to cure malaria than paracetamol,,0,3,4,1374040741,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-23 06:00:39+00:00,1539850904853151744,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/iXRKpUDVWn https://t.co/645kwwpFer",,0,0,0,117334686,[]
2022-06-23 06:00:25+00:00,1539850845658939394,Use the #malaria clinical trials toolkit to design and run your clinical trial. Access resources for each stage in a step-by-step guide https://t.co/LZWBo2cArK,,0,0,0,253971199,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-23 06:00:12+00:00,1539850792571613184,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/6oE1cFYR3s via NaMo App https://t.co/9OE9JGYlhG",,0,0,0,1396753181435039745,[]
2022-06-23 05:59:48+00:00,1539850691610660864,Worse sickness after malaria for me is catching cold. That shit can mess up my entire day and mood.,,0,5,9,2624215864,[]
2022-06-23 05:59:39+00:00,1539850653928869888,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/kDnYTv53f7

via NaMo App https://t.co/e7g151TtSw",,0,0,0,2242046414,[]
2022-06-23 05:58:24+00:00,1539850339708309505,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/cmqWb0UYf1 via NaMo App https://t.co/uIDPghJiUC",,0,0,3,1525883119361855488,[]
2022-06-23 05:51:48+00:00,1539848676125704192,"India reports 86-pc fall in cases since 2015 79-pc reduction in deaths due to Malaria
https://t.co/wGquZiNAdW

via NaMo App https://t.co/0F1jEi5x3B",,0,0,0,4916142192,[]
