Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-07-28 07:16:14+00:00,1552553502106439681,Insights into Plasmodium vivax Asymptomatic Malaria Infections and Direct Skin-Feeding Assays to Assess Onward Malaria Transmission in the Amazon https://t.co/yqYiTe7ruh,,0,0,0,3428446343,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 07:16:14+00:00,1552553500583895045,Malaria Burden and Associated Risk Factors in an Area of Pyrethroid-Resistant Vectors in Southern Benin https://t.co/yG7G1RkolY,,0,0,0,3428446343,[]
2022-07-28 07:16:12+00:00,1552553493159972866,Non-Malaria Causes of Fever among under-5 Children with Negative Results for Malaria Rapid Diagnostic Test in South-Western Nigeria https://t.co/S1tHXd5Fa0,,0,0,0,3428446343,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 07:16:11+00:00,1552553487338246146,"Reply to Deora et al. Multiplexing for Plasmodium spp.? Think Again! Comment on ""Bhowmick et al. Dry Post Wintertime Mass Surveillance Unearths a Huge Burden of P. vivax, and Mixed Infection with P. vivaxP. falciparum, a Threat to Malaria Elimination, in… https://t.co/3uEUkFM9PQ",,0,0,0,3428446343,[]
2022-07-28 07:13:09+00:00,1552552725358993408,Nigerian parents can know you have malaria just by looking into your eyes,,0,0,0,1548805540805070848,[]
2022-07-28 07:11:07+00:00,1552552212907364353,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/J0C9vWxe2H",,0,0,0,1486642599633031168,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 07:11:06+00:00,1552552211275726848,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/oguZZlQuj8",,0,0,0,1350419912615976960,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 07:11:06+00:00,1552552209434513408,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/OYlICwTrUO",,0,0,0,1525190982223945730,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 07:08:43+00:00,1552551611372896256,Malaria dreams are the worst!,,0,0,0,83584038,[]
2022-07-28 07:05:58+00:00,1552550915944726530,Historical Malaria Epidemics on Previously Non-Endemic Indo-Pacific Islands https://t.co/57M7bcEPXq,,1,0,0,1096880640509820939,[]
2022-07-28 07:05:53+00:00,1552550898391429121,Pfs47 as a Malaria Transmission-Blocking Vaccine Target https://t.co/WrMgrl3C4o,,1,0,0,1096880640509820939,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 07:05:53+00:00,1552550896449605632,40 Years of Pfs48/45 Research as a Transmission-Blocking Vaccine Target of Plasmodium falciparum Malaria https://t.co/3sSwFwGDQg,,1,0,0,1096880640509820939,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 07:05:52+00:00,1552550893043728384,Insights into Plasmodium vivax Asymptomatic Malaria Infections and Direct Skin-Feeding Assays to Assess Onward Malaria Transmission in the Amazon https://t.co/hfoExrH702,,1,0,0,1096880640509820939,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 07:05:52+00:00,1552550891374448641,Malaria Burden and Associated Risk Factors in an Area of Pyrethroid-Resistant Vectors in Southern Benin https://t.co/VySauTaqM8,,1,0,0,1096880640509820939,[]
2022-07-28 07:05:49+00:00,1552550878695116804,Bendiocarb and Malathion Resistance in Two Major Malaria Vector Populations in Cameroon Is Associated with High Frequency of the G119S Mutation (Ace-1) and Overexpression of Detoxification Genes https://t.co/lXKnXyRWCn,,1,0,0,1096880640509820939,[]
2022-07-28 07:05:46+00:00,1552550866791571462,Update and elucidation of Plasmodium kinomes: Prioritization of kinases as potential drug targets for malaria https://t.co/4oaNqayVc9,,0,0,0,1096880640509820939,[]
2022-07-28 07:03:10+00:00,1552550212291403784,Don't forget to take your #Malaria pill!,,0,0,0,2231406062,[]
2022-07-28 06:59:10+00:00,1552549205415145472,"World malaria day celebration, 18 above precautionary dose vaccination, health camp at Nygere... Phc bolkyathanahally https://t.co/EyQvFHBRvA",,0,0,0,1394606452292030465,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 06:55:52+00:00,1552548378206261248,ASDGHJ this tweet reminds me of a tiktok of names that would be pretty if didn't have it meaning and it was malaria and slavery https://t.co/yhkrCMYR0U,,0,0,0,1426338686,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1286296657135468545', 'name': 'TikTok'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-28 06:52:33+00:00,1552547542277439489,"Viral hepatitis affects 325 million people worldwide and claims 4,000 lives every day, more than malaria and HIV combined. Elimination can be reached with properly resourced action. #WorldHepatitisDay #HepCantWaitAu https://t.co/01AIKfVkYt",{'place_id': '0073b76548e5984f'},0,0,0,64312944,[]
2022-07-28 06:51:18+00:00,1552547225456230401,To the malaria &amp; cough/cold that held me down three days ago https://t.co/rPkAJ3BOyZ,,0,0,0,269363308,[]
2022-07-28 06:43:18+00:00,1552545212978774016,"So my memories of Sebastian or Ruling Passions from my first read end with Constance and Affad having Tantric “make up” sex and maybe his Malaria recursion …the major bifurcation that happens shortly there after, the pause and then another major forking…wiped clean 1/2",{'place_id': 'a592bd6ceb1319f7'},0,1,0,1313918235541082112,[]
2022-07-28 06:42:11+00:00,1552544930911981570,Nigeria losing $1bn annually to malaria – Reps – Punch Newspapers https://t.co/2LcA6hylsO,,0,0,0,3167112683,[]
2022-07-28 06:41:13+00:00,1552544689550544896,"Did you know: Warming of 2-3°C is estimated to increase the number of people at risk of malaria by up to 5 percent globally, or more than 150 million people.. This will cause major catastrophes. To combat this, plant a tree or else the world will end",,0,0,0,1448411009518116868,[]
2022-07-28 06:40:03+00:00,1552544396205142016,Ca2+-inducible phase separation of centrins in proliferating malaria parasites https://t.co/XV1ZJrIkGD @biorxivpreprint,,0,0,0,959847892256284672,[]
2022-07-28 06:38:03+00:00,1552543891622166528,Increased risk of dengue and malaria in monsoons https://t.co/8WwnJo8UWa,,0,0,0,1456176133255348231,[]
2022-07-28 06:37:53+00:00,1552543848492158980,Reps set to probe World Bank’s $300m Malaria IMPACT Funds via @tngbreaking https://t.co/C1MFc5zdgQ,,0,0,0,150680608,[]
2022-07-28 06:31:20+00:00,1552542203595358208,"Dear #epitwitter, what would be a good overview of the current trends in infectious disease globally. WHO publishes their malaria report each year (as for other diseases) but is there overall interview (specifically with a focus on LMIC, for a lack of a better word).",,0,0,0,114968487,[]
2022-07-28 06:30:18+00:00,1552541944030568448,"I always see myself in mix of adeleke family dinner together with davido an b red .I don't know  weather if is malaria DAT cause it .
But I wish it can be real .",,0,0,0,1541744519841988609,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1161206710968520704', 'name': 'Davido'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1161206710968520704', 'name': 'Davido'}}]"
2022-07-28 06:30:15+00:00,1552541929853882368,Ca2+-inducible phase separation of centrins in proliferating malaria parasites  https://t.co/kI17pdHgxl #biorxiv_cellbio,,0,0,0,748954950894383104,[]
2022-07-28 06:30:15+00:00,1552541929082068992,Ca2+-inducible phase separation of centrins in proliferating malaria parasites  https://t.co/fqzHVb9BdQ #bioRxiv,,1,0,0,1949132852,[]
2022-07-28 06:18:43+00:00,1552539026099429377,"I keep dreaming about fireboy, is this malaria or pregnancy ??",,0,5,1,589862707,[]
2022-07-28 06:15:39+00:00,1552538256385970179,"Chloral hydrate
Chemotherapy
WhatsApp

Similarly, lots of natural things are terrible, e.g.:
Cancer
Malaria https://t.co/OR77Gom2CD",,0,0,0,289848248,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1502374025170882561', 'name': 'WhatsApp', 'description': 'WhatsApp Messenger, or simply WhatsApp, is an internationally available American freeware, cross-platform centralized instant messaging and voice-over-IP service owned by Meta Platforms.'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 06:15:25+00:00,1552538197288275971,Who's malaria? 😂😂😂😂😂😂 https://t.co/mJTp8OkcxU,,0,0,0,2296163347,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '879813014379155456', 'name': 'Lisandro Martinez'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '879813014379155456', 'name': 'Lisandro Martinez'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226203856637952', 'name': 'Manchester City'}}]"
2022-07-28 06:11:06+00:00,1552537112393785344,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/0W8yGRrtRy",,0,0,0,1486642599633031168,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 06:11:06+00:00,1552537110443397121,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/tG2Lxj2UKQ",,0,0,0,1350419912615976960,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 06:11:06+00:00,1552537108480393216,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/4HgZ5wcuv8",,0,0,0,1525190982223945730,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 06:05:26+00:00,1552535683025207297,"We are the world leader in conducting human challenge trials in infectious &amp; respiratory disease. At #hVIV0 we offer a #Malaria human challenge model and hope to aid the fight against #infectiousdiseases.

Learn more about our challenge model here:
https://t.co/UdLXkQR5FD https://t.co/BpXYDlf9Ii",,2,0,5,3164498014,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 06:00:35+00:00,1552534465070927873,"The #malaria mosquito 🦟is rapidly becoming resistant to insecticides used to prevent malaria 
 
💻Learn more about this in a new course by @RBM_VCWG @UniBasel_en @SwissTPH &amp; others 

This course is available for free below:
⤵️
https://t.co/LNU4rDqQk2",,0,0,4,2401822112,[]
2022-07-28 06:00:15+00:00,1552534380731572231,Bauchi govt targets 2 million children under five for anti-malaria therapy https://t.co/cDHpcV7X3H,,0,0,0,43851649,[]
2022-07-28 06:00:12+00:00,1552534369184747520,Bauchi govt targets 2 million children under five for anti-malaria therapy https://t.co/22yzDJPq0r,,0,0,0,574934425,[]
2022-07-28 06:00:02+00:00,1552534324305547265,MIS-C and co-infection with P. vivax and P. falciparum in a child: a clinical conundrum https://t.co/6BoyotF4C0 #malaria #survey,,0,0,0,1458513123053383689,[]
2022-07-28 05:59:39+00:00,1552534229090979840,"#Relief #Malaria #Mosquito #Nets
Relief Malaria Mosquito Nets - Relief Aid Suppliers #Mozambique and #Aid #Medical Suppliers #Mozambique Manufacturers #Mozambique and Exporters #Mozambique  #charity #Africa #Emergency #shelter and #nonfood items #Kits 
https://t.co/NcKeRR10ZE",,0,0,0,1497098871322800132,"[{'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '706083892097232896', 'name': 'Brooklyn Nets'}}]"
2022-07-28 05:57:31+00:00,1552533692727398402,"Insightful @YahooFinance report highlighting vector-borne disease in Africa, such as #Malaria &amp; #Dengue, may double by 2050 &amp; triple by 2080, due to global warming. @hVIVO_UK has a Malaria human challenge model for #antimalarial #drug &amp; #vaccine research

https://t.co/r3DDjmLdI5",,6,0,13,943455980368683008,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 05:50:17+00:00,1552531872848130048,"Shortly before Eritrea declared independence, Isaias contracted cerebral malaria and was sent to Israel for treatment.  In a coma, he was treated at Sheba Medical Center, where his life was saved.",,0,0,0,1091842413260267520,[]
2022-07-28 05:41:03+00:00,1552529545969815554,Replication origin mapping in the malaria parasite Plasmodium falciparum https://t.co/dRLEm3JmpN @biorxivpreprint,,0,0,1,959847892256284672,[]
2022-07-28 05:22:12+00:00,1552524802732294144,Is that scarf another patriotism narrative hogwash?! Are mosquitoes trying to go to war with Malaria?! https://t.co/ZCjhIfxqMk,,0,0,0,3637527555,[]
2022-07-28 05:20:49+00:00,1552524455892889600,"2021 was the pandemic's most deadly year in Africa, with COVID-19 the seventh major cause of death, just below malaria. https://t.co/zehVcP7PzP",,0,0,0,1532579044113682432,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-28 05:16:20+00:00,1552523326421073927,Replication origin mapping in the malaria parasite Plasmodium falciparum  https://t.co/qhhH0NFWFT #biorxiv_micrbio,,0,0,1,748908558066982916,[]
2022-07-28 05:16:19+00:00,1552523325590626304,Replication origin mapping in the malaria parasite Plasmodium falciparum  https://t.co/YqEsDqzwoe #bioRxiv,,1,0,0,1949132852,[]
2022-07-28 05:15:28+00:00,1552523109974122497,"Nigeria losing $1bn annually to battle against malaria, say Reps https://t.co/BrFk1Ku1PI",,0,0,0,1143314368161075200,[]
2022-07-28 05:13:12+00:00,1552522540827807744,Ivan the Ugly died from malaria in 2016.,,0,0,0,4893877534,[]
2022-07-28 05:06:48+00:00,1552520927522463744,"Dr. Winzeler has received many accolades throughout her career, including awards from the Keck Foundation, the Ellison Medical Foundation, and the Bill and Melinda Gates Foundation, where she is currently the Director of the Foundation's Malaria Drug Accelerator (MalDA).",,0,1,1,1223144705002786816,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1194290115972984833', 'name': 'Melinda Gates'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046650630', 'name': 'Bill & Melinda Gates Foundation'}}]"
2022-07-28 05:06:21+00:00,1552520815870181376,NIMR Researchers Discover New Malaria Vector in Nigeria https://t.co/tSq9xxY5fH via @Pharmanewsonline,,0,0,0,1425147390,[]
2022-07-28 05:05:17+00:00,1552520545530527745,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/a3AtDsDdzR",,0,0,0,1486642599633031168,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 05:05:16+00:00,1552520543517163521,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/SyTvJJaZAO",,0,0,0,1350419912615976960,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 05:05:16+00:00,1552520541562626050,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/fTdPH6Q2Ar",,0,0,0,1525190982223945730,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-28 04:51:00+00:00,1552516951364325379,"Did you know, viral hepatitis is currently a major health care burden in India? It is recently equated as a threat comparable to India’s “big three” communicable diseases – HIV/AIDS, Malaria, and Tuberculosis. In India, around 40 million people are infected with hepatitis B! https://t.co/0wUBEScmNg",,0,0,0,1351857200331845633,[]
2022-07-28 04:46:27+00:00,1552515809376800771,"Dinamma Hair fall entra 😭

Sankranthi nunchi chusthunna 🙏

Hend wash chesthe 40 to 60 

Hair duvvuthe 20 to 30 

Hair daily duvvutha Cloth Parichi, observe chestha. 

Head Wash week ki 2 times. 

Week ki kanisam 300 Eekalu vuduthunnai 😭

Back to Back Malaria fever ee karanam.",,0,3,5,1406278522629357572,[]
2022-07-28 04:43:29+00:00,1552515060496465920,Non-Malaria Causes of Fever among under-5 Children with Negative Results for Malaria Rapid Diagnostic Test in South-Western Nigeria https://t.co/wOkhDZWnCu,,0,0,0,1552508981356134402,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-28 04:43:07+00:00,1552514969094471680,"Sir can you help me 
I am belong poor family 
I have fever and brain malaria 
My father has no money please help me",,0,0,0,1552513192060153856,[]
2022-07-28 04:39:48+00:00,1552514132485758976,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,1427470470757093377,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-28 04:36:42+00:00,1552513352462925824,"DEATHS IN THE LAST 24 HOURS:
1,493: Communicable diseases
878: Children under 5
955: Cancer
197: HIV/AIDS
46: Malaria
591: Smoking-related
127: Suicides
161: Road accidents
With overall 5 deaths - Monkeypox is declared global health emergency by WHO!     #health",,0,0,1,1494182762332717056,[]
2022-07-28 04:35:42+00:00,1552513102415106049,Non-Malaria Causes of Fever among under-5 Children with Negative Results for Malaria Rapid Diagnostic Test in South-Western Nigeria https://t.co/cAFwgrvzgs,,0,0,0,1552508981356134402,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
