Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-06-02 07:22:04+00:00,1532261250511433728,"The @GlobalFund needs a $1.2 Billion pledge from Canada! @HarjitSajjan in the face of #COVID, this isn't the time to retreat, it's time to #FinishTheFight against #tuberculosis #HIV &amp; #malaria",,1,0,0,740937063575478272,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-02 07:20:10+00:00,1532260771039674371,West Nile fever: How is it different from malaria? https://t.co/n6qbKdT3Oa,,0,0,0,1101537338633539584,[]
2022-06-02 07:19:59+00:00,1532260726441754624,West Nile fever: How is it different from malaria? https://t.co/AkRub8qvJ1,,0,0,0,1303003590458445824,[]
2022-06-02 07:18:41+00:00,1532260399273414656,"Happening today
Rethinking Malaria Leadership ✅

🗓Thursday, June 2, 2022 
⏰8:00-10:00 EDT / 14:00-16:00 CAT/  3.00-5.00 EAT)
Register: https://t.co/R2pyqF2ZAK https://t.co/DSeNojpx8e",,0,0,1,1417411085578260496,[]
2022-06-02 07:16:43+00:00,1532259901837279234,"Discrete roles of Ir76b ionotropic coreceptor impact olfaction, blood feeding, and mating in the malaria vector mosquito Anopheles coluzzii https://t.co/1TnSZ8NVDI",,1,0,0,3428446343,[]
2022-06-02 07:16:40+00:00,1532259888524673024,High-Throughput Screening Platform To Identify Inhibitors of Protein Synthesis with Potential for the Treatment of Malaria https://t.co/qoJ8advYXc,,1,0,0,3428446343,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}]"
2022-06-02 07:16:38+00:00,1532259882631585792,"RTS,S/AS01 Malaria Vaccine - The Next Step for a Developing Country https://t.co/pK4z6Ouk7e",,1,0,0,3428446343,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-02 07:16:38+00:00,1532259880798769154,Vaccines hesitancy in Africa: how COVID-19 pandemic may affect malaria vaccination campaigns https://t.co/4ORkr7oSiU,,1,0,0,3428446343,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-02 07:16:36+00:00,1532259875497050112,"Modelling sociodemographic factors that affect malaria prevalence in Sussundenga, Mozambique: a cross-sectional study https://t.co/IQJwETQcQJ",,1,0,0,3428446343,[]
2022-06-02 07:16:36+00:00,1532259872321961985,Tafenoquine for Plasmodium vivax malaria: Concerns regarding efficacy &amp; safety https://t.co/eK5mlBlvnr,,1,0,0,3428446343,[]
2022-06-02 07:16:33+00:00,1532259858904498176,Cost-Utility Analysis of Community Case Management for Malaria Control in Burundi https://t.co/UrHuh1QtCG,,1,0,0,3428446343,[]
2022-06-02 07:16:32+00:00,1532259856740130816,Is triple artemisinin-based combination therapy necessary for uncomplicated malaria? https://t.co/pKITkrSM1o,,1,0,0,3428446343,[]
2022-06-02 07:16:29+00:00,1532259844064952320,Malaria parasites release vesicle subpopulations with signatures of different destinations https://t.co/MCELBYqc9h,,0,0,0,3428446343,[]
2022-06-02 07:16:28+00:00,1532259839212240896,Malaria time series in the extra-Amazon region of Brazil: epidemiological scenario and a two-year prediction model https://t.co/p6qv8Wh4vU,,0,0,0,3428446343,"[{'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10050907867', 'name': 'Amazon - AI', 'description': 'Amazon - AI'}}]"
2022-06-02 07:16:27+00:00,1532259833684054016,The role of research in China's successful elimination of malaria https://t.co/PXxk0fOefd,,0,0,0,3428446343,[]
2022-06-02 07:16:26+00:00,1532259831595339777,HIV infection increases the risk of acquiring Plasmodium vivax malaria: a 4-year cohort study in the Brazilian Amazon HIV and risk of vivax malaria https://t.co/CUrgw0fTyC,,0,0,0,3428446343,[]
2022-06-02 07:13:23+00:00,1532259063416897536,West Nile fever: How is it different from malaria? https://t.co/vkTNFWHY0r,,0,0,0,1303003590458445824,[]
2022-06-02 07:12:19+00:00,1532258794926788608,"Anti termite treatment.
#Mosquitoes #Malaria #mosquitocontrol #cockroachcontrol #allpestcontrol 
#BestPestControlServiceinDubai #Pest_Control
#Absolute_Pest_Control
Call For Enquiries +971-45460556, +971-45460556
For Maintenance Services +971-502586005
https://t.co/17jN5i0LeQ https://t.co/rvLjDal0hP",,0,0,0,1451084104099790852,[]
2022-06-02 07:09:55+00:00,1532258191819558912,"There’s need for investments in research &amp; development of new tools for #malaria control, says @WHO.

@htp_Africa promotes open &amp; balanced discussions on the development of these new tools in sub-Saharan #Africa.

@roseoronje
@RichardMukabana
@EliyaZulu
@centre4policy
@CRSNNouna https://t.co/TT8BJ0nGQT",,4,0,2,1367155692881256458,[]
2022-06-02 07:07:25+00:00,1532257560543232000,"#bioRxiv 

Whole-genome and mitogenome based in silico analysis of select Plasmodium and identification of a novel drug molecule against the malaria parasite 

 #bioinfo 
https://t.co/mmbC5PG6hm",,0,0,0,193464000,[]
2022-06-02 07:06:43+00:00,1532257384814370816,Malaria looming around,,1,1,4,375557029,[]
2022-06-02 07:05:15+00:00,1532257016822890497,"Nearly 70% of IDPs in Tanintharyi suffer from Malaria

Dawna Tanintharyi Refugee Support Group said nearly 70 percent of Refugees who fled from the fighting in Tanintharyi Division are suffering from severe malaria due to the lack of shelter during the rainy season.#2022June2Coup https://t.co/rPioHTO2c2 https://t.co/CDU3Ucuz0A",,0,0,0,1409083797048598529,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857083369514876928', 'name': 'Weather', 'description': 'Weather'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy view into the Semantic Core knowledge graph'}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}, {'domain': {'id': '155', 'name': 'Weather', 'description': 'Weather-related topics like Boston weather or Earthquakes'}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}]"
2022-06-02 07:04:19+00:00,1532256782709661696,"I thought that female mosquitoes are anopheles that cause malaria.

And I found out that male mosquitoes are drones that cause insomnia 🙄🙄 those mfk can't let you sleep😭",,0,0,0,2286755892,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1129034928895586306', 'name': 'Drones'}}]"
2022-06-02 07:04:00+00:00,1532256703386894338,It was great working with the amazing @DachagaOswald last week—in about 90 minutes we built and tested a prototype integration between Ghana’s SIC Malaria app and a DHIS2 instance using https://t.co/uLqEbMEKXs. Now keen to explore local deployment!🚀 #ICT4D,,0,0,0,2853126509,[]
2022-06-02 07:02:23+00:00,1532256296644317184,"""At the #ForbesUnder30 EMEA Summit in Israel, Tolúlọpẹ́ Ògúnrẹ̀mí spoke about improving education equality to eliminating malaria, and using technology to improve the experience of Black individuals in Africa and across the world. #Under30Summit https://t.co/x2YwTenIM8""",,0,0,0,132428092,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]"
2022-06-02 07:02:01+00:00,1532256204117770240,"💡#VectorControl has been primary tool to combat #malaria for well over a century
📢#APMEN #TechTalks #webinar will explore challenges on efficiency, uptake and net durability of Insecticide-Treated Nets
👉Register https://t.co/nQzN0bGfPx https://t.co/YDBuTXvyLM",,1,0,0,123680403,[]
2022-06-02 07:01:41+00:00,1532256119103660032,Don't forget to take your #Malaria pill!,,1,0,0,2231406062,[]
2022-06-02 07:00:46+00:00,1532255887187922946,Malaria not today😭,,0,1,0,1033679004413452288,[]
2022-06-02 06:59:15+00:00,1532255508647890944,"So u followed me I followed u back then u unfollow🙄 
Ment or malaria?",,0,0,1,2850097160,[]
2022-06-02 06:59:14+00:00,1532255502872215552,"Join us in welcoming Aisling Leow as a Senior Researcher on our Global Health &amp; Development Team! Aisling was previously the Head of Analytics at the Against Malaria Foundation. At RP, she will investigate the effectiveness of interventions to save lives &amp; improve wellbeing. https://t.co/TU07gkaC64",,1,0,3,1346947242591137793,[]
2022-06-02 06:58:47+00:00,1532255388061552641,"1 day your parents had sex n 9months later,you were born.The reason you're rude,temperamental n don't get along with people isn't bcos you're Libra,Cancer or Malaria,its bcos you're an idiot who lacks home training n you have refused to learn. You're just stupid n nothing else❤",,1,0,1,1638877340,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1068226612380889088', 'name': 'Horoscope', 'description': 'Horoscope'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1138864492526297093', 'name': 'Cancer', 'description': 'Cancer'}}, {'domain': {'id': '162', 'name': 'Exercise & fitness', 'description': 'for types of exercises& fitness and moves, e.g., yoga, crunches, squats '}, 'entity': {'id': '917493759486566400', 'name': 'Weight training', 'description': 'Weight Training'}}]"
2022-06-02 06:56:49+00:00,1532254896782823424,I think it’s malaria season for them AA😞😞,,0,1,1,375557029,[]
2022-06-02 06:55:54+00:00,1532254665311768576,do mosquitoes die of malaria,,9,5,21,1462288116342042635,[]
2022-06-02 06:51:41+00:00,1532253601602617346,"Get HMO 
hospital in Lagos are very expensive.
Just spent 42k untop malaria",,0,0,0,448693616,[]
2022-06-02 06:50:36+00:00,1532253329153302529,Entomological survey at sendaradi village kadi taluka dist mehsana by district malaria team. Insecticide susceptibility test will be done after mosquito collection #nvbdcpgujarat @Rushikeshmla @ddo_mehsana @CollectorMeh @MoHFW_GUJARAT https://t.co/itDauznMg6,,0,0,1,1144488918714216448,[]
2022-06-02 06:43:58+00:00,1532251661917229057,Alexander the Great died from malaria in 300 AD.,,0,0,0,4893877534,[]
2022-06-02 06:37:40+00:00,1532250075019087872,"Always go for Blood test,,,if you have FEVER,,,Let's come together to Eliminate  MALARIA,,,Anti Malaria Month ,,,June## https://t.co/kAi1gAr8YG",,0,0,0,1530141025880412162,[]
2022-06-02 06:33:14+00:00,1532248960072503302,"A question was asked in a Seminar:

Why employees don't discuss their problems and frustrations with their Management?

A really frustrated Employee answered:

""You cannot discuss your Malaria with the Mosquito"".

🙄",,0,0,7,76278369,[]
2022-06-02 06:18:54+00:00,1532245351792406528,"Hello,@mybmc @mybmcWardRC There's A HugeTree Which Got Cut Without Permission From R/CWard As Well Tree Debris Has Also Kept As It Is Which Lead increase in malaria,Cholera&amp;Unhygienity Request YouTo Charge A Heavy FineUnder Epidemic Disease Act1897
@mybmcPHD https://t.co/0SzkQ55So7",{'place_id': '79cb104c85560237'},0,1,0,1532235610584674304,[]
2022-06-02 06:14:38+00:00,1532244278164041729,"Malaria, is that you?🤧🤒",,1,2,10,3741597016,[]
2022-06-02 06:10:02+00:00,1532243122838716417,People are really funny tbh. So whoever is not supporting your candidate is an enemy of the country? Must be malaria,,0,0,0,1091962331981115393,[]
2022-06-02 06:06:08+00:00,1532242139014238208,The World Health Organisation (WHO) has said that malaria cases will continue to increase in Nigeria because government is poorly funding the fight against the scourge. https://t.co/KU1N3FBeGi,,0,0,0,212172770,[]
2022-06-02 06:03:59+00:00,1532241599261974530,Malaria should be treated…,,0,0,1,1520682178652291072,[]
2022-06-02 06:02:01+00:00,1532241102719184896,"A question was asked in a Seminar:

Why employees don't discuss their problems and frustrations with their Management?

A really frustrated Employee answered:

""You cannot discuss your Malaria with the Mosquito""

🙄",,1,2,7,1401020226611855364,[]
2022-06-02 06:00:35+00:00,1532240743145918464,Do you work in #malaria #NMFI #VL #MedicineQuality or #COVID19 – view IDDO’s tools for researchers to support your research https://t.co/DDZX80bffd https://t.co/46HU9HkY2p,,2,0,3,4876099299,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-02 06:00:25+00:00,1532240702045708288,"In 2020, a San Diego doctor touted a “miracle cure” for Covid - hydroxychloroquine - a valid medicine for lupus and malaria, but the same snake oil Covid cure touted by T. He was indicted. Sentenced last week to 30 days prison, a year of home confinement, license suspended. https://t.co/Av24iuf8tD https://t.co/zOwOX2dpSj",,0,0,0,1327427022868553728,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1277995430236680192', 'name': 'Outdoors'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '156', 'name': 'Cities', 'description': 'Cities around the world'}, 'entity': {'id': '1012406055941226496', 'name': 'San Diego', 'description': 'San Diego'}}]"
2022-06-02 05:57:17+00:00,1532239911633428480,I actually called this malaria 🥲,,0,0,0,1245628526184656899,[]
2022-06-02 05:56:15+00:00,1532239652601712640,"#ITAARG FIFA, UEFA UCL and other football governing bodies classified Finalissima as a major trophy but Sky sports said it is not😂
Ment or malaria?",,1,0,3,1265179049774788612,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000277909', 'name': 'UEFA Champions League Soccer', 'description': 'Coverage of matches played within the European club football competition.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029304600', 'name': 'UEFA Champions League Soccer'}}, {'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1528776967029346304', 'name': 'Finalissima: Italy vs. Argentina ⚽️', 'description': 'Italy face Argentina in a match that sees the champions of the UEFA Euro 2020 and CONMEBOL Copa America go head-to-head. Keep it here for all the latest updates and analysis from Wembley Stadium.'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226237394243584', 'name': 'International - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756536875454464', 'name': 'UEFA Champions League'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '1532032861431140357', 'name': 'CONMEBOL UEFA Cup of Champions'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1528776967029346304', 'name': 'Finalissima: Italy vs. Argentina ⚽️', 'description': 'Italy face Argentina in a match that sees the champions of the UEFA Euro 2020 and CONMEBOL Copa America go head-to-head. Keep it here for all the latest updates and analysis from Wembley Stadium.'}}, {'domain': {'id': '43', 'name': 'Soccer Match', 'description': 'Sports Event specific to Soccer matches'}, 'entity': {'id': '1528776967029346304', 'name': 'Finalissima: Italy vs. Argentina ⚽️', 'description': 'Italy face Argentina in a match that sees the champions of the UEFA Euro 2020 and CONMEBOL Copa America go head-to-head. Keep it here for all the latest updates and analysis from Wembley Stadium.'}}]"
2022-06-02 05:56:04+00:00,1532239606590021632,"""Malaria: Delta residents urged to use insecticide-treated nets https://t.co/enouavArEw— Peoples Gazette (@GazetteNGR) June 2, 2022 https://t.co/3Pa5SBAOLm",,0,0,0,212172770,[]
2022-06-02 05:51:15+00:00,1532238392406196224,Malaria: Delta residents urged to use insecticide-treated nets https://t.co/ZXiN2YKY1f,,3,2,20,1276790264158474242,[]
2022-06-02 05:51:00+00:00,1532238332180275200,"In Uganda, we are amplifying ourselves towards the gesture of malaria upsurge.
Let's monitor the channel charts 📉 closely.@ebong_chris @opigojimmy @jane_namuganga @SserwangaAsadu",,0,0,0,204851242,[]
2022-06-02 05:49:10+00:00,1532237870567723010,"So u followed me I followed u back then u unfollow🙄 
Ment or malaria?",,1,18,26,1481594925288468489,[]
2022-06-02 05:48:43+00:00,1532237757313347584,"OLIVE LEAF  Dr. Abhay Kumar Pati(USA),https://t.co/7fRHhvJsGD

(Olea europaea L.)

ORIGIN
Mediterranean

Around 1855, medical information began to appear describing the potential cure of the protozoa-caused disease, malaria, by drinking a bitter tea brewed from olive leaves.",,0,1,0,1492487327154786307,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1006278636842782720', 'name': 'Drink Experience', 'description': 'Drink Experience'}}]"
2022-06-02 05:47:25+00:00,1532237431453384704,Malaria please sir 🙏,,0,0,0,991256098215747585,[]
2022-06-02 05:36:23+00:00,1532234653914091520,"Why malaria cases will continue to rise in Nigeria, by WHO | The Guardian Nigeria News https://t.co/UXiIaGRbNh",,0,0,0,1067193720167116803,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1066122339568386048', 'name': 'The Guardian', 'description': 'The Guardian'}}]"
2022-06-02 05:33:08+00:00,1532233834535821313,"I bought shoe polish yesterday and can't seem to find it in this house.

It just occurred to me that this transaction happened in my dream.

Definitely malaria.",,0,1,1,39469196,[]
2022-06-02 05:19:07+00:00,1532230306794979329,"Anti Malaria Month is observed before the beginning of monsoon, the transmission season with the objective to enhance the level of awareness to prevent it with apt measures.

#AntiMalariaMonth #Malariaawareness #malariaprevention https://t.co/OiPKyF4PbY",,0,0,0,999180977699078146,[]
2022-06-02 05:14:23+00:00,1532229114815565824,"“In the past, suffering from malaria has stopped me running. Today, over 1000 children in Africa will die from the disease. Malaria is stealing their futures. But this is a human problem that we can solve.""
@EliudKipchoge #ZeroMalaria #DrawTheLine
@malarianomoreuk @UNICEF @WHO https://t.co/WMcAz7HtlI",,3,0,17,377300711,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026474874', 'name': 'UNICEF'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '907295166406389760', 'name': 'UNICEF', 'description': 'UNICEF'}}]"
2022-06-02 05:13:55+00:00,1532228998868217858,"Which of these is caused by a virus that is spread by the Aedes aegypti mosquito?

a. Malaria.
b. Yellow fever.",,2,0,2,1117776886686470145,[]
2022-06-02 05:10:25+00:00,1532228120039903232,"being immune to malaria isn’t enough, if ima have sickle cell i need actual super powers or sum",,0,1,6,1234957167200960513,[]
2022-06-02 05:10:06+00:00,1532228038120947712,"At the #ForbesUnder30 EMEA Summit in Israel, Tolúlọpẹ́ Ògúnrẹ̀mí spoke about improving education equality to eliminating malaria, and using technology to improve the experience of Black individuals in Africa and across the world. #Under30Summit https://t.co/ThtifKBaSi",,5,1,48,91478624,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]"
2022-06-02 04:49:15+00:00,1532222792531333120,my people keep treating me. 🥺 am I malaria?,,0,0,0,32821509,[]
2022-06-02 04:40:54+00:00,1532220688362360832,Findings: Understanding how people exposed to malaria for the first time develop immunity could lead to creating more effective treatments including vaccines to fight the disease. Via @SciDevNet @AfricaCDC  https://t.co/rlzKJ8DE2j,,2,0,1,44315238,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-02 04:38:25+00:00,1532220066984611840,#TBThursday : #REACT2015 project hosted in Kisumu ~ 🇰🇪 under the theme Malaria Disease prevention and Treatment 4th April 2015. #IamARector https://t.co/vZIi546PUy,,5,1,11,2351380975,[]
