Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-03-24 12:21:51+00:00,1506969541083074566,"Every day, over 4,100 people die from #TB. Yet, like #malaria, the disease is preventable and treatable. Working together we can get back on track to #EndTB as an epidemic and make the world a safer place from infectious diseases. #WorldTBDay #FightForWhatCounts https://t.co/HwlcCh6Y3Z",,1,0,0,2786547018,[]
2022-03-24 12:21:38+00:00,1506969488423817222,My blood tests seem normal and my malaria test came back negative thank god 😭,,0,0,1,1437970540036194311,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 12:21:14+00:00,1506969384706789377,KEMRI says children born between January-March easily fall sick with severe malaria. Those who've been yapping here and elsewhere that Jan/Feb/March babies are special essentially have been saying they're malaria-laden.,,0,0,0,312593244,[]
2022-03-24 12:16:17+00:00,1506968139220799490,"COVID worries are unfounded in Kamakwie, Sierra Leone.

Since the beginning of the pandemic, the district's COVID-19 response center has only reported 11 infections and no deaths. The wards of the regional hospital are overflowing with malaria victims. T… https://t.co/cG2X4bkXIX",,0,0,0,1356048529563779072,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 12:13:55+00:00,1506967545072558085,"Q Is it wrong to spray with insecticides to try to prevent malaria, sleeping sickness, etc?

Of course you must have respect for all life, but this is a question of motive and degree. If you have conditions where, due to certain circumstances, there are the kind of ... .",,0,0,0,1150280240062763010,[]
2022-03-24 12:12:55+00:00,1506967293967974407,"Actions and investments to #EndTB have not been sufficient to protect the populations at risk. To bridge the gap in funding &amp; to save 20 million lives from #HIV, #TB and #malaria, the @GlobalFund, the @WHO and others are calling for more investments. #WorldTBDay https://t.co/CAqilCR0gy",,1,0,0,949399644,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 12:08:04+00:00,1506966071449849856,"TB kills more people per year than HIV and malaria combined, says professor https://t.co/eInnJrg0Yn https://t.co/DhkMID5SXG",,3,3,5,20433284,[]
2022-03-24 12:08:01+00:00,1506966058539835397,"Lebanese spiritual coaches trending on social media platforms... you are worse than covid-19, malaria and Ebola combined. The amount of hate I have towards these people is unreal #Mayonnaiseeeeeeee",,0,0,1,1232976061853511681,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 12:08:00+00:00,1506966055125757954,"#tuberculosis is getting an additional allocation from the @GlobalFund, but the head of the @StopTB says the amount is still “disproportionately less” than the funding for HIV and malaria. #WorldTBDay2022 #EndTB 
https://t.co/mtWCEDEFRu",,0,0,0,50101725,[]
2022-03-24 12:03:26+00:00,1506964904904962053,Must be malaria ++++ https://t.co/eCjpgbOU9i,,0,1,0,1280187787879354369,[]
2022-03-24 12:02:06+00:00,1506964571092889612,"Tomorrow is World Malaria Day but back in October, a historic day occurred as the creation of a Malaria Vaccine was approved. One by One’s Paul Buttery caught up with BBC Radio to share about this historic day💉 https://t.co/JHPvTsHcgH",,0,1,0,237829312,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1065659570578612224', 'name': 'BBC', 'description': 'BBC'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 12:01:48+00:00,1506964496404865028,"Of the US$15bn annual funding for TB promised by world leaders at the UN High-Level Meeting 2018, about 40% has been made available. 

This #WorldTBDay, we call on leaders to #InvestToEndTB, #AIDS and #malaria at this year’s @GlobalFund Replenishment! #FightForWhatCounts @StopTB https://t.co/NC1nubnk3R",,1,0,0,23755062,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044311823', 'name': 'United Nations', 'description': 'Global conversation about the United Nations and all related efforts.'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '10044311823', 'name': 'United Nations', 'description': 'Global conversation about the United Nations and all related efforts.'}}]"
2022-03-24 12:01:27+00:00,1506964409352167425,Use the #malaria clinical trials toolkit to design and run your clinical trial. Access resources for each stage in a step-by-step guide https://t.co/LZWBo2cArK,,2,0,1,253971199,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 12:01:03+00:00,1506964305421512710,"#WomeninSTEM

The first Chinese woman to win a @NobelPrize for her work in helping to create an anti-malaria #medicine. https://t.co/JKfAl9cD1G",,0,0,0,1291400647191953411,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10043701943', 'name': 'Women in tech'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]"
2022-03-24 12:00:07+00:00,1506964072130093063,"Malaria is a serious disease and caused by infection with a parasite called Plasmodium, which is spread through the bite of female mosquitoes that carry it. But how do you know if you have caught this disease? #malaria #vectordiseases https://t.co/9iornPxHr2 https://t.co/QpOQIDee1v",,0,0,0,1448578073306206210,[]
2022-03-24 12:00:01+00:00,1506964045621960704,Advocacy expert Alexandra phaeton introduced participants to the Francophone Speakers' training in 🇨🇮 on how to choose the right strategy to better convince &amp; engage leaders in the mobilization of resources for the replenishment of the @GlobalFund  to fight malaria the 3 diseases https://t.co/DkVJ5WsgL6,,0,0,0,1157175515888967680,[]
2022-03-24 11:59:34+00:00,1506963934972100615,"Tonight’s #HTD100 seminar is *Malaria: When the tests &amp; the drugs don't work* with Prof Peter Chiodini &amp; Dr Colin Sutherland at 6-7pm.
https://t.co/CAcYEYAUKF

@Tropdoc 
#malaria 
#IDTwitter 
#TravelMed
#MedEd 
#travelhealth 
#tropicalmedicine",,1,0,3,901035416891121664,[]
2022-03-24 11:52:23+00:00,1506962127868858372,"Today is #WorldTBDay! ✨

I recently read a news piece from a research team at @ColoradoStateU over on @Tech_Networks showing that drugs used to treat malaria are also effective at treating a pulmonary disease similar to tuberculosis. 

Incredible👇

https://t.co/CDeFFtofpA https://t.co/Um5w51xBJT",,1,0,3,1133665572363878400,[]
2022-03-24 11:52:13+00:00,1506962083543347208,"Prof. Aditya Prasad Dash from #Odisha is conferred with the prestigious Padma Shri 2022 in Science and Engineering.

He is a distinguished Biologist specializing in vector-borne tropical diseases like Dengue, Malaria, Kala-azar and Chikungunya.

#PeoplesPadma https://t.co/zqix4EGUnE",,0,0,2,902097220580777984,[]
2022-03-24 11:51:01+00:00,1506961784024010755,".@UNmigration and partners have been joining forces for years to #EndTB. 

Learn more about how they are fighting to provide access to the necessary treatment tools and diagnostic for the most vulnerable.

➡️https://t.co/WMS8k7RVpk",,0,0,0,928242096796000256,[]
2022-03-24 11:36:30+00:00,1506958127610179588,"New paper by former @CGD @H7RAL on agricultural expansion in sub-Saharan Africa and its impact on childhood malaria

1. Agricultural expansion may increases childhood malaria

2. Natural vegetation could help mitigate the risk

https://t.co/3AU51PAusc",,0,0,2,954403559294070784,[]
2022-03-24 11:32:54+00:00,1506957223603408898,Sorry oh Malaria https://t.co/F3HIAGlIme,,0,0,0,158433645,[]
2022-03-24 11:29:51+00:00,1506956453902434305,Are you malaria? https://t.co/8vSrn3D7Sh,,0,0,0,1035812465127444480,[]
2022-03-24 11:29:44+00:00,1506956424877953028,"Please don't take your health condition for granted, don't give up on some stubborn Ailments, like Diabetes, Stroke, Infertility, Ulcer, Asthma, Hypertension,  Fabroid, Bed Wetting, Rheumatism, Malaria or Typhoid ,call me on these number, 08066341799 ,my name is Bright .",,0,0,0,1096700920086364162,[]
2022-03-24 11:25:27+00:00,1506955349676417029,"New malaria treatment for kids aged 2-16 receives first approval

Single-dose of tafenoquine is for use in combination with the traditional malaria drug chloroquine

MONDAY, March 14, 2022 (HealthDay News) -- A new drug that can cure a certain type of

https://t.co/bpBL9vYOKA https://t.co/HvsAaGfEaq",,0,0,1,1443135475674275844,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 11:23:37+00:00,1506954885304098820,"TB kills more people per year than HIV and malaria combined, says professor https://t.co/5LoBT1zUVL via @ewnreporter",,0,0,0,1910468815,[]
2022-03-24 11:20:46+00:00,1506954170858979337,"For someone that is AA, I haven’t had malaria close to 2 years now. Thank God.",,1,2,6,759715777,[]
2022-03-24 11:16:34+00:00,1506953114116665347,"In my final year in school, I suddenly became ill. I was having a flu like symptoms of cold, fever and cough. I went to the school's medical centre and was given malaria medications and cough syrup. The symptoms reduced but the cough persisted more than one week #EndTbinLagos",,2,1,3,631873852,[]
2022-03-24 11:12:08+00:00,1506951998440194052,Fever or Malaria 🙄 https://t.co/cmHjQmmkCE,,0,1,0,1375359577273810949,[]
2022-03-24 11:11:16+00:00,1506951779430600706,"#QuizTime:

“Daps one” immunotherapy is related to which among the following diseases ?

[A] #AIDS
[B] #Tuberculosis
[C] #Leprosy
[D] #Malaria

Answer✍ &amp; Test Ur GK

Click below link👇&amp; Watch 3rd Week March 2022 Current Affairs
▶️ https://t.co/YYiSuUTmNz

#WorldTuberculosisDay",,5,4,19,1097599812,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1334114759952584705', 'name': 'Quiz games'}}]"
2022-03-24 11:10:18+00:00,1506951536009945090,"Because African countries use Hydroxychloroquine for malaria, every single Sunday.
That's why.
Have been for decades. https://t.co/ASrOTeDtY3",,0,0,1,1449179819590094857,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 11:07:19+00:00,1506950782565982215,"THE SAME POWER WE INVEST IN  ENDING MALARIA WE SHOULD INVEST THE SAME ON FIGHTING AGAINST TB,BECAUSE TB REMAINS AS INFECTIOUS KILLER TO OUR RELATIVE .
EVERY ONE HAS A ROLE TO PLAY ENDING TB
#ENDINGTBTOGETHER👍",,0,0,1,1439552845796237315,[]
2022-03-24 11:07:02+00:00,1506950714039406594,"All of you shouting ""pampers is too expensive"" upandown, have you seen the price of children's malaria drugs?",,0,1,2,714362248609865728,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596148862977', 'name': 'Child Care'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10024011245', 'name': 'Pampers'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '864925500627484672', 'name': 'Family and life stages', 'description': 'Family and Life Stages'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '864925760624091136', 'name': 'Babies and toddlers', 'description': 'Babies and toddlers'}}]"
2022-03-24 11:02:31+00:00,1506949575197741058,Throw back to the ride against Malaria 2021 organised by the Ministry of Health and partners. By sleeping under a treated mosquito net  we can kick malaria out of our country. #ThrowbackThursday #Malaria https://t.co/XSmVI9aRoE,,1,0,0,1032603835531976704,[]
2022-03-24 11:01:59+00:00,1506949442619990017,"New paper ""A Practical Insecticide Resistance Monitoring Bioassay for Orally Ingested Dinotefuran in Anopheles Malaria Vectors"" Top app and ingestion bioassay methods were compared to detect signs of IR in mosquitoes targeted with ATSBs. Read more at: https://t.co/sPYLsmIS7T https://t.co/cCftcSbkba",,2,1,3,930068077013848064,[]
2022-03-24 11:01:15+00:00,1506949257344995330,"End of training of monitors for the Health Backup Project. The project will inform on access to services with priority on HIV/AIDS, TB and Malaria. @nangozimbabwe @nango_eastern @giz_gmbh @GlobalFund @CIVICUSalliance @taisiqueira_ @FODPZ1 https://t.co/NGcyEbDyNf",,0,0,2,1063054395200495622,[]
2022-03-24 11:01:10+00:00,1506949237312995333,"Children born January-March easily fall sick with severe malaria, Kemri says. https://t.co/KhoVQA9tLV",,3,1,3,1376616040323559440,[]
2022-03-24 11:00:53+00:00,1506949167251439618,"Dynamical malaria modeling as a tool for bold policy-making.

Correspondence from @BranwenNia and colleagues @SwissTPH

https://t.co/EpduPIbttF https://t.co/s8LiUjBmlC",,2,0,1,26832834,[]
2022-03-24 11:00:05+00:00,1506948966239330307,"The @GlobalFund Seventh Replenishment will be a defining moment for the fight against both #TB and #malaria. 

By meeting the $18bn investment target we could reduce deaths from tuberculosis by 59% 🚫 by 2026! https://t.co/YnFPW6g2sg",,2,0,8,23755062,[]
2022-03-24 10:26:19+00:00,1506940466956324866,Monthly running cost going up like a malaria patient’s temperature 😞😞,,3,3,2,952100312726241281,[]
2022-03-24 10:24:53+00:00,1506940104757202950,"People living in informal settlements are the most vulnerable urban populations to climate change:

- prone to flooding
- lack of drainage -&gt; malaria + dengue
- precarious housing
- lack of healthcare.

https://t.co/066IutVDUk",,0,1,0,1243606464,[]
2022-03-24 10:21:25+00:00,1506939233121955840,"The 21st meeting of the Malaria Policy Advisory Group (MPAG) will take place virtually on 23–24 March 2022. The meeting is open to the public.

https://t.co/NzPlCdpOCI",,0,0,0,1242055120923156487,[]
2022-03-24 10:14:05+00:00,1506937386667806722,"Africa Health Business  partnership with The Global Fund   continues to draw several partners from the health industry across Africa and beyond to combat the scourge of HIV/AIDS , TB and Malaria. Stronger together #fightforwhatcounts Peter Sands  Linda M…https://t.co/vKJ6Ips75V",,0,0,0,101301981,[]
2022-03-24 10:13:10+00:00,1506937158132772865,"This morning at #BSP60York, we have a ""CHIM workshop: Controlled Human Infection Models"" with talks about #Malaria/#Plasmodium, #Schistosomiasis, #Leishmaniasis, &amp; possibly some #hookworm as well! https://t.co/EwgIPO5Xqv",,3,1,13,283229265,[]
2022-03-24 10:12:34+00:00,1506937008173862918,"Buy Qinghao Ant-malaria Herbal Capsules for stubborn fever. You will not nurse fever again with your money. Own your health now.
https://t.co/azM3dw7USo",,0,0,0,1352176557977178113,[]
2022-03-24 10:08:16+00:00,1506935923535400966,Malaria would be such a pretty name for a girl if it didn’t already have a meaning,,0,0,0,1367455699198906369,[]
2022-03-24 10:06:36+00:00,1506935503517585413,", cervical cancer, Screening, HIV screening, STI management and Malaria parasite screening and treatment

Date: 24 - 25 MARCH, 2022
Venue: CENTRAL PRIMARY SCHOOL GWADA IDP CAMP SHIRORO LOCAL GOVERNMENT https://t.co/vcqNbU3E55",,2,0,4,1489106972590882816,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '864925500627484672', 'name': 'Family and life stages', 'description': 'Family and Life Stages'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '864926035569135616', 'name': 'Parenting K-6 kids', 'description': 'Parenting K-6 kids'}}]"
2022-03-24 10:04:11+00:00,1506934898120335364,"Are you high on meth or it's malaria? What concerns Erica in whatever that person wrote? Is she an Erica fan or you are just being stupi*d as usual? You people will poke her fans and when they retaliate, you'll be shouting toxic
See your face like mouldy eba🙄🙄 https://t.co/4DSWmzvxgh",,0,0,1,1461568104144715777,[]
2022-03-24 10:00:08+00:00,1506933878723944457,"How your baby’s birth month affects malaria likelihood. Children born January-March easily fall sick with severe malaria, Kemri says. https://t.co/vBL8kVxw84",,0,0,0,1431506132900761604,[]
2022-03-24 09:58:39+00:00,1506933502516023306,"You would think the WHO would be all over this to find the answer, and save the world. 
I'm no doctor, but let me guess. Hydroxychloroquine and Ivermectin are widely distributed, and used daily to combat malaria, parasites, and other maladies. https://t.co/EsgxRIkepm",,0,1,1,1500591181457412096,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 09:46:15+00:00,1506930381957697539,Always a pleasure to lend my voice to the fight against #Malaria https://t.co/qeWHEX04xk,,4,0,5,4900497443,[]
2022-03-24 09:29:30+00:00,1506926167579840516,Novel #malaria treatment for children receives first approval - New York Times https://t.co/LBa92GqYiu,,1,0,0,3444025579,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]"
2022-03-24 09:27:44+00:00,1506925725194014721,"Superb talk @melissakapulu at @HTropDis grand round - immunological insights, platform for vaccine trials, capacity building, community engagement provided by controlled human challenge with malaria in setting where burden is high. #StrepA CHMI in LMIC in future @JoshOsowicki? https://t.co/s6Dm1LTECG",,0,1,4,219031821,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 09:20:06+00:00,1506923802445619201,Got #Bees? Got Vitamin A? Got Malaria? https://t.co/UKfhNboaQg @_OScience uvmvermont #biology #ecology #ecosystem https://t.co/WYL2QuE6oN,,0,0,0,2395507958,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}]"
2022-03-24 09:18:05+00:00,1506923296738131968,"My theory , they (non~Africans) die of flu every year.Africans don't. 
Malaria is our greatest threat, not so to non~Africans. 
Some African regions don't even have malaria. 
So, just as flu, Covid19 doesn't pose such a threat to Africans.

In conclusion, genes and region. https://t.co/1es3rMLN6F",,0,0,1,631854137,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 09:17:49+00:00,1506923225963499521,"Be like say na dreams this guy dey narrate.

All those weird dreams you experience when you have malaria 😂😂 https://t.co/IsyLSPjgBO",,0,0,1,269897802,[]
2022-03-24 09:13:48+00:00,1506922217812148232,Traveling today. These are the times I wish there was a COVID pill like how they have for malaria. Just to give me an extra boost of immunity…,,0,0,0,1458485437140451333,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 09:10:27+00:00,1506921375851819012,"Sumo Repellent Oils fight against malaria in the Western Uganda( Kigezi, Ankore, Bunyoro &amp; Toro) manufactured by Roperfree. Protect yourself from mosquito bites to stop malaria transmission. https://t.co/VwKIxjFxKK",,0,0,0,927245534393454592,"[{'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '1067865481573355520', 'name': 'Sumo', 'description': 'Sumo'}}]"
2022-03-24 09:10:06+00:00,1506921284642668546,"Special drive to curb the spread of Dengue-Malaria  at Dahisar

@mybmc https://t.co/Rkdy6Wm3jN",,1,0,6,1140642593002311680,[]
2022-03-24 09:07:00+00:00,1506920504787091458,"More people are dying from TB due to service disruptions caused by #COVID19. In Kenya &amp; Ethiopia, we are working with @gsk to reduce the burden by strengthening health systems and building health worker capacity. Find out more ⬇️ #WorldTBDay
https://t.co/VH4WlmqQ9C",,1,0,1,61171407,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 09:06:09+00:00,1506920293008396292,"The Plasmodium falciparum CCCH zinc finger protein ZNF4 plays an important role in gametocyte exflagellation through the regulation of male gametocyte enriched transcripts https://t.co/8BbhY4f0qF 

Check out our newest pre-publication!
#malaria #womeninmalaria",,1,0,0,1443510571756830720,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-24 09:02:16+00:00,1506919315005710338,Ment or malaria? So true to all. Definitely. https://t.co/Yw1pdMyRDw,,0,0,0,966253784,[]
2022-03-24 08:58:24+00:00,1506918343672049667,"""TO UNDERSTAND #MOSQUITOES, WE HAD TO LEARN TO LOVE THEM"" Says @vectorologist 
This story it´s about the creation of the entomology lab at CISM, which is focused on the mosquitoes studies. 

https://t.co/T5pedmOXF7

#endmalaria #Entomology  #entoteam  #malaria #Anopheles",,3,0,2,735010669330890756,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}]"
2022-03-24 08:56:13+00:00,1506917793454825473,"Malaria meds have finished.

Now I can drink wine.

Happy Thursday to me 🥳",,0,0,0,4524837135,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '841378993408425985', 'name': 'Wine', 'description': 'Wine'}}]"
