Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-03-31 07:44:31+00:00,1509436464496586752,"Good morning mutuals, one of my female friends posted on her status that said she saw Rihanna borrow her power bank in her dream, and I replied that she should treat malaria. What did I do bad?, lọ́rọ̀kan shá she don block me. 😂😂
#OAUTwitter",{'place_id': '006268ad653506e5'},0,0,2,1490316583616532483,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806558580715311104', 'name': 'Rihanna', 'description': 'Rihanna'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '806558580715311104', 'name': 'Rihanna', 'description': 'Rihanna'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810938279801470977', 'name': 'Pop', 'description': 'Pop'}}]"
2022-03-31 07:42:29+00:00,1509435952409694209,"Female Aedes mosquito:- Dengue
Female Anopheles mosquito:- Malaria
Female Culex mosquito:- Filariasis
""Even in the community of mosquitoes 🦟 males are completely useless 😂😂😂""
#MedTwitter #Biology #science #NEET #NEETUG #neetug2022 #MedicalTwitter",,5,13,55,1501096972337381377,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}]"
2022-03-31 07:34:27+00:00,1509433928033226754,"Special mention to Mr Rogers in my former primary school. Heard he was iced by Malaria, RIP. https://t.co/FtbDEzcNsU",,0,0,0,404846864,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1016346389624733696', 'name': 'Fred Rogers', 'description': 'Fred Rogers'}}, {'domain': {'id': '58', 'name': 'Entertainment Personality', 'description': 'An entertainment personality in the world, like Anderson Cooper or Miranda Sings'}, 'entity': {'id': '1016346389624733696', 'name': 'Fred Rogers', 'description': 'Fred Rogers'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '864925500627484672', 'name': 'Family and life stages', 'description': 'Family and Life Stages'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '864926035569135616', 'name': 'Parenting K-6 kids', 'description': 'Parenting K-6 kids'}}]"
2022-03-31 07:29:53+00:00,1509432781419524099,"🤔Did you miss our 1st #TropicalMedicine and #InfectiousDisease #Webinar on #Malaria Chemoprevention Strategies? You can watch the recording of the session now!

🎦Enjoy a summary and the edited video by being logged in at Sciforum: https://t.co/jR7gnemtwN. https://t.co/YbmFZqVNLa",,1,0,0,2924316000,[]
2022-03-31 07:29:01+00:00,1509432564343525378,"Malaria fever   symptoms
#BestGeneralMedicineinGuntur #Bestphysician
#Besthospitalinguntur #BestDoctoringuntur
#BestDoctorinAP #BestGeneralmedicineDoctorinAndhraPradesh
For Appointment, Contact at +91-9948096861  or Visit: https://t.co/EETPEqTpHS https://t.co/md6NKEkfW9",,0,0,0,1376479688961318917,[]
2022-03-31 07:27:04+00:00,1509432070086529026,Malaria is that you?.,,0,4,2,1392854482996826115,[]
2022-03-31 07:21:33+00:00,1509430682405195779,"""...that requires active management, as do other serious endemic diseases like TB and malaria. You do not just ignore them, as the government suggests we should Covid. There is instead an active management programme that is required. But that is not happening.""

True https://t.co/n49ydwZITL",,1,0,1,96944615,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 07:18:35+00:00,1509429936263675907,Malaria-associated adhesion molecule activation facilitates the destruction of uninfected red blood cells https://t.co/uDZ4MNw1eg,,1,0,0,3428446343,[]
2022-03-31 07:18:34+00:00,1509429933961056257,"Acute kidney injury interacts with coma, acidosis, and impaired perfusion to significantly increase risk of death in children with severe malaria https://t.co/Fj3rYkUILV",,1,0,1,3428446343,[]
2022-03-31 07:18:31+00:00,1509429920497291269,"Artemisinin resistance in the malaria parasite, Plasmodium falciparum, originates from its initial transcriptional response https://t.co/Vlt6qd0UIU",,1,0,1,3428446343,[]
2022-03-31 07:18:29+00:00,1509429910447837185,Susceptibility to malaria during the prevention of re-establishment phase in Sri Lanka https://t.co/8NvnG2ux7E,,1,0,0,3428446343,[]
2022-03-31 07:18:27+00:00,1509429903317520386,Mixed effect analysis of factors influencing the use of insecticides treated bed nets among pregnant women in Ghana: evidence from the 2019 Malaria Indicator Survey https://t.co/wNBkYbKTl0,,0,0,1,3428446343,[]
2022-03-31 07:18:25+00:00,1509429896350683138,"Understudied Anophelines Contribute to Malaria Transmission in a Low-Transmission Setting in the Choma District, Southern Province, Zambia https://t.co/fOlKmr6TYC",,0,0,1,3428446343,[]
2022-03-31 07:18:23+00:00,1509429887899160583,"Highland Malaria Transmission Dynamics in Space and Time Before Pre-elimination Era, Northwest Ethiopia https://t.co/SNqcxYGcqu",,0,0,0,3428446343,[]
2022-03-31 07:18:10+00:00,1509429834002350081,Omo the day I saw her tweet on my tl. I felt the bitterness on my tongue that I thought it was malaria. https://t.co/n9Bu31H0H2,,0,0,0,460147699,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-03-31 07:17:07+00:00,1509429568955846659,"EXCITED TO GRAB THIS OPPORTUNITY, THANKS #MESA #MALARIA ELIMINATION #MESA CORRESPONDENTS https://t.co/pqFuWh9pe8",,1,1,2,1438083630551617538,[]
2022-03-31 07:15:58+00:00,1509429279737659398,"Three of the five biggest infectious killers in Africa: acute respiratory infections, diarrhea, and malaria are environmental sanitation related. 
@AUC_MoussaFaki @MeneWamkele 
@AfCFTA 
@_AfricanUnion
@thejospongroup 
@ZoomlionLtd 
@jsagyepong 
@MBawumia 
@AfesConsult",,0,1,0,3298545243,[]
2022-03-31 07:10:35+00:00,1509427923736006657,"Dear Red, so the tiredness physically and mentally, the malaria like feel, the lack of interest in anything was because of your glorious arrival🤕",,0,2,2,997736203423244288,[]
2022-03-31 07:09:32+00:00,1509427660140724226,Congrats to our Science Advancers @GanterMarkus; @KlausSeverina; @SchwarzUlrich and teams for publishing their SFB 1129 collaborative work on #malaria #parasite replication using #imaging and #computation in well @ScienceAdvances https://t.co/ZPwkZm1h1e,,0,0,4,1151393665866223617,[]
2022-03-31 07:08:27+00:00,1509427385153769473,Abeg do coffee and malaria medicine go together? Because this work 😭😭,,0,0,0,1201760467,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850442647088971776', 'name': 'Coffee', 'description': 'Coffee'}}]"
2022-03-31 07:08:11+00:00,1509427321593290756,"Understudied Anophelines Contribute to Malaria Transmission in a Low-Transmission Setting in the Choma District, Southern Province, Zambia https://t.co/rhFngrQKVw",,1,0,0,1096880640509820939,[]
2022-03-31 07:08:00+00:00,1509427272083816448,"Effectiveness and cost-effectiveness against malaria of three types of dual-active-ingredient long-lasting insecticidal nets (LLINs) compared with pyrethroid-only LLINs in Tanzania: a four-arm, cluster-randomised trial https://t.co/nGRbrbiDb9",,0,0,0,1096880640509820939,[]
2022-03-31 07:06:40+00:00,1509426939026620416,"Pharmacy don day sell Rizla. He fit be loud you need, way you day think say you get malaria….😂😂😂😂",,0,0,0,1266745949029793792,[]
2022-03-31 07:04:52+00:00,1509426485123330051,Don't forget to take your #Malaria pill!,,1,0,0,2231406062,[]
2022-03-31 07:01:58+00:00,1509425757000384517,"Can a slap of a head cause malaria?
Still wandering. Someone slapped a child and the child developed malaria 🦟😭🤯😎",,0,0,0,3436587005,[]
2022-03-31 07:00:49+00:00,1509425466842746884,"In line with its commitment to protect populations from malaria, Unitaid is proud to support the #NewNetsProject, which is piloting new tools to strengthen the insecticide-treated net market.  

Find out more: https://t.co/VNOAiAQ9Ul",,1,0,1,80052851,[]
2022-03-31 06:50:19+00:00,1509422823965659138,Triple drug combinations effective against drug-resistant malaria https://t.co/hmKtHrSvpi,,0,0,0,1366105873098149890,[]
2022-03-31 06:43:55+00:00,1509421212446851077,Science declared in Earth  Planet Malaria Pandemic Started.,,0,0,0,1468965516601479174,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 06:38:38+00:00,1509419885180252160,"A few peaceful people helped one sardarji who was being bitten by mosquitoes 🦟  in #Punjab 
All of them got together and helped in swatting those mosquitoes 🦟 
Saved sardarji from Dengue malaria
12 days of Mann ki sarkar ki jai ho 💐https://t.co/tBh2y2Z49v",,47,8,133,1129737385837715456,[]
2022-03-31 06:37:47+00:00,1509419668074688515,"Investing in fighting #HIV, #TB and #malaria through medical research makes sense. As @GlobalFund points out - $1 invested yields $31 in health gains and economic returns. 

Discover how our TB team in Daru is #ChangingLives - https://t.co/IoL9VKsgW6 https://t.co/SUbE126YnU",,1,0,0,42589739,[]
2022-03-31 06:30:37+00:00,1509417865686007817,Mothers are gold. My mum wanted to waybill Agbo for Jedijedi and Malaria to Lagos all the way from Ekiti because I complain of sickness.🤣,,1,3,11,750131516,[]
2022-03-31 06:30:24+00:00,1509417812598657025,"PLS RETWEET 🙏

Rechargeable hearing aid-15k
OraQuick HIV TEST KIT:2k
Hospital Bed:85k
Urine Malaria test kit:3k
To order:https://t.co/O0GwsljDWl
.
.
Buju Blac Chyna Annie Mufasa is 27 The DSS Dremo Uzoho EFCC Ubi franklin Ikwerre Ramadan 2face Zaria Eguavoen Benue Teni NDLEA https://t.co/4xF0J7Xl5G",,98,1,95,608259051,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1453686665256456198', 'name': 'BNXN'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1502348745882550273', 'name': 'Teni'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1504820786002989058', 'name': 'Annie Idibia'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1453686665256456198', 'name': 'BNXN'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1502348745882550273', 'name': 'Teni'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '1504820786002989058', 'name': 'Annie Idibia'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1463861465358618633', 'name': 'Economic and Financial Crimes Commission', 'description': 'The Economic and Financial Crimes Commission is a Nigerian law enforcement agency that investigates financial crimes such as advance fee fraud and money laundering.'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '882664912278835201', 'name': 'Blac Chyna', 'description': 'Blac Chyna'}}]"
2022-03-31 06:20:47+00:00,1509415392590151683,Consider a drug shop that sells malaria treatment. Product can be stored costlessly from dry to rainy reason but it is impossible to store any crop… https://t.co/eiJ8w8IeKC,,0,0,0,1238467774042775553,[]
2022-03-31 06:20:37+00:00,1509415349141536771,Mass screening for Malaria being conducted at Nancowry and Great Nicobar Islands as a step towards eradicating Malaria which is now endemic in these two groups of islands only in the UT.@jitendra_narain @MediaRN_ANI @Andaman_Admin https://t.co/so2FdwWn2X,,3,0,6,1483689081158930433,[]
2022-03-31 06:16:10+00:00,1509414227617984517,Consider a drug shop that sells malaria treatment. Product can be stored costlessly from dry to rainy reason but it is impossible to store any crop… https://t.co/VEd383MiLU,,0,0,0,1260116792095186944,[]
2022-03-31 06:16:06+00:00,1509414211767746563,Consider a drug shop that sells malaria treatment. Product can be stored costlessly from dry to rainy reason but it is impossible to store any crop… https://t.co/5BzJ8iz2fB,,0,0,0,1501270744394784770,[]
2022-03-31 06:16:03+00:00,1509414198387826691,Consider a drug shop that sells malaria treatment. Product can be stored costlessly from dry to rainy reason but it is impossible to store any crop… https://t.co/5xlxu22V3T,,0,0,0,999077403145228290,[]
2022-03-31 06:10:35+00:00,1509412823507431426,Please take a careful look at the “Covid” stats for Africa. The reason that there are so few deaths in these countries is that they are hot and humid and a vast amount of the population live on hydroxychloroquine to combat malaria. Trump was right from day one. All about money. https://t.co/oT5ZXqs0XK,,0,0,1,1703589674,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 06:01:22+00:00,1509410506863480834,"Here are the top 10 breakthrough technologies @techreview is watching this year. 3 stand out: 

1) @DeepMind's protein-shape-predicting AI 
2) @Ethereum's greener proof-of-stake blockchain 
3) @GSK's life-saving Mosquirix Malaria vaccine 
#Tech #Innovation
https://t.co/AHPnrI1Aa6",,0,0,1,366467423,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007361429752594432', 'name': 'Ethereum cryptocurrency', 'description': 'Ethereum Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1001503516555337728', 'name': 'Blockchain', 'description': 'Blockchain'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-31 05:39:01+00:00,1509404878501687300,"""Every year, more than 800,000 people worldwide die from #hepatitisB-related liver disease — a greater toll than from malaria. But efforts to curb transmission and discover a cure are picking up steam.""
#NOhep

Learn more the @NaturePortfolio below 🧐
https://t.co/Z2FhyqjFmO",,2,0,4,770824346184974336,[]
2022-03-31 05:22:22+00:00,1509400691302973442,Malaria knows how to hit me at the wrong times ONLY!,,0,1,1,1089200997765922816,[]
2022-03-31 05:21:28+00:00,1509400462897917955,"Dear Prof. Sheila, 

Thank you for all you do towards the elimination of malaria in the continent, you inspire we the younger ones to keep advocating for a #malaria free Africa. https://t.co/SsLe9RECc7",,1,0,0,4900497443,[]
2022-03-31 05:13:35+00:00,1509398477989502979,u cnt tell politicians they cn loot n citizens get free medical check up it cn be done for malaria n cough n this common diseases....the other thing that ails the country is when courts say something amesema kama nani?anatujua?then witness protection is poor.,,0,0,0,1451083874134593536,[]
2022-03-31 04:58:50+00:00,1509394765711912962,The impact of human mobility and reactive case detection on malaria transmission in Zanzibar  https://t.co/3iA8Fgn34A #medRxiv,,0,0,0,921400462838042624,[]
2022-03-31 04:54:23+00:00,1509393647346741250,"Moderna is currently developing mRNA vaccines for fifteen different diseases, from HIV and tuberculosis to malaria and the common flu. An endless array of experimental, barely tested vaccines will soon flood the market along with mandates &amp; passports.",,0,0,0,1485734191111172096,"[{'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1329443614888378368', 'name': 'Moderna Vaccine'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-31 04:15:19+00:00,1509383818536443909,"Malaria remains an important cause of child mortality globally. Patients with sickle cell disease (SCD), an inherited haemoglobinopathy, have increased risk of malaria. Malaria in Sickle Cell causes frequent complications like liver failure and jaundice – yellowing of the skin",,0,1,3,1501765471363866624,[]
2022-03-31 04:03:57+00:00,1509380954942443523,Buzz Kill: UC San Diego Gets $1.4M Gates Foundation Grant for Mosquito-Malaria Fight https://t.co/LksiC8xY40,,0,0,0,19826859,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046650630', 'name': 'Bill & Melinda Gates Foundation'}}]"
2022-03-31 04:00:29+00:00,1509380083819106304,"We are seeking a technical advisor for a #SupplyChain project supported by the U.S. Presidential' s Malaria Initiative that will be based  in #Thailiand! Qualifications include a degree in pharmacy, with 3-5 years of experience in health logistics: https://t.co/sdB7KyyzCW",,1,0,0,563054928,[]
2022-03-31 03:55:50+00:00,1509378915231432712,"""Let's prevent malaria so we can capture 23.1bn excess workdays"" sounds like some mafia-level mark-to-market  accounting ESG nonsense. https://t.co/lLHxeV6q6y",,1,1,2,1323058228331077633,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1047535852396507136', 'name': 'Accounting', 'description': 'Accounting'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '847894353708068864', 'name': 'Investing', 'description': 'Investing'}}]"
2022-03-31 03:52:09+00:00,1509377985874313216,"you know why employees don't discuss their problems with their HR  team? 
 because "" you cannot discuss malaria problem with mosquitoes""😂
.
.",,0,0,0,1508648874067435521,[]
2022-03-31 03:41:17+00:00,1509375251272019970,"Did you know: Warming of 2-3°C is estimated to increase the number of people at risk of malaria by up to 5 percent globally, or more than 150 million people.. This will cause absolute chaos. To combat this, make the switch to green energy or else you will never breathe fresh air",,0,0,0,1448411009518116868,[]
2022-03-31 03:35:25+00:00,1509373773685927936,"Tracker Thursday

Design thinking and strategic planning leverage quality TB Prevention outcomes.
#righttopreventtb 
#lunghealthawareness 
#lunghealthafrica 
#EndTB 
#investinwomen 
#investinmen 
#investincommunitiesendtb 
#investincommunitiestosavelives 
#malaria 
#HIV https://t.co/2IE4ZDlzXJ",,1,0,0,1198751964571590657,[]
2022-03-31 03:30:12+00:00,1509372460851990528,Scientists at the University of California San Diego received a $1.4 million grant to study new genetic technologies intended to curb mosquito populations and fighting the spread of malaria. https://t.co/D0RqgEp0ot,,2,0,3,15535860,[]
